Dates,usdacmecftc,customdict
2016-02-23,0.8475089367766149,1.7109224232577067
2016-02-24,0.6501757284056701,0.9245730416928454
2016-02-25,1.3516567550652043,1.897031729321918
2016-02-26,1.2934577330629558,1.9691797982393917
2016-02-27,1.2934577330629558,1.9691797982393917
2016-02-28,1.0378113899147432,1.5132763519198802
2016-02-29,1.1036044518495145,1.8012793544810048
2016-03-01,1.1036044518495145,1.8012793544810048
2016-03-02,1.3881676848286253,1.9737082791213785
2016-03-03,1.3901461605791623,2.0499297983618843
2016-03-04,1.3545024681704942,1.7294623425446698
2016-03-05,1.1406064493818826,1.4154555410961485
2016-03-06,1.1406064493818826,1.4154555410961485
2016-03-07,1.110638400308197,1.695498602648819
2016-03-08,1.110638400308197,1.695498602648819
2016-03-09,0.9565395026512992,1.4156415739139119
2016-03-10,0.8063925959162758,1.3439753468780369
2016-03-11,1.1993807019799791,1.770394513547873
2016-03-12,1.1993807019799791,1.770394513547873
2016-03-13,1.1993807019799791,1.770394513547873
2016-03-14,1.406691718406186,1.8532247470140968
2016-03-15,0.6742852655058923,1.926233436344153
2016-03-16,0.6742852655058923,1.926233436344153
2016-03-17,0.4826373960991852,1.297102464452644
2016-03-18,0.9061889304325176,1.6652600198067165
2016-03-19,0.9061889304325176,1.6652600198067165
2016-03-20,0.6580245145310526,1.1630403667614642
2016-03-21,1.0479794729315146,1.7697792552586509
2016-03-22,1.3496548312182923,1.8588253860471664
2016-03-23,1.4874782390665269,1.849290713829804
2016-03-24,0.7293844561973516,1.720116601812542
2016-03-25,1.1658753062791067,1.7122578858814552
2016-03-26,1.3531890949152843,1.6279938170718142
2016-03-27,1.3531890949152843,1.6279938170718142
2016-03-28,1.3848830812410826,1.92572702655272
2016-03-29,1.350442716885237,1.835436784593333
2016-03-30,0.7262109022055524,1.5189116307640214
2016-03-31,1.419909286793288,1.8985592757537584
2016-04-01,1.2307592445188964,1.8342406175573864
2016-04-02,1.2307592445188964,1.8342406175573864
2016-04-03,1.2851845256291976,1.7185757195373397
2016-04-04,1.2092749068586508,1.8617641282947397
2016-04-05,0.6695901397376962,1.8301302414815377
2016-04-06,1.1608314747639903,1.7685126790778534
2016-04-07,1.0695370043120234,1.82881276498014
2016-04-08,0.8944794741936107,1.6323778239840998
2016-04-09,0.8944794741936107,1.6323778239840998
2016-04-10,1.0916122798901384,1.4683242394669802
2016-04-11,1.327979140244053,1.8335338828450856
2016-04-12,1.194249219787357,1.6473698084824768
2016-04-13,1.4990979791443175,1.755038693795529
2016-04-14,1.4064084704253117,1.836356748850848
2016-04-15,1.4936567877926392,1.8369094533600259
2016-04-16,1.4936567877926392,1.8369094533600259
2016-04-17,1.4936567877926392,1.8369094533600259
2016-04-18,1.1181216298454433,1.758852812098976
2016-04-19,1.14367155494221,1.9198655330616552
2016-04-20,1.5676785886020477,2.099181636080065
2016-04-21,1.4439957932200995,1.9596051493370084
2016-04-22,0.3959025851061626,1.9121345163728565
2016-04-23,0.3959025851061626,1.9121345163728565
2016-04-24,0.3959025851061626,1.9121345163728565
2016-04-25,1.325969769800474,1.8930693239947556
2016-04-26,1.4016604534781794,1.9067175281251072
2016-04-27,1.0377994644740354,1.596376406899379
2016-04-28,1.0528013317482807,1.8196137280721867
2016-04-29,0.8184089995092572,1.6887433056333012
2016-04-30,0.8184089995092572,1.6887433056333012
2016-05-01,1.191249475973806,1.8078785579973624
2016-05-02,1.3455231531028105,1.900507479306284
2016-05-03,0.8456454921257505,1.9112393816350992
2016-05-04,1.4712696132804255,1.99212699955859
2016-05-05,1.6819765805009097,2.1091016005450363
2016-05-06,1.0609266007170397,1.8608793686968783
2016-05-07,0.7724665729194947,1.3055711629729898
2016-05-08,0.7724665729194947,1.3055711629729898
2016-05-09,1.5192386785567191,1.9582521404422493
2016-05-10,1.5702584804158772,1.8933574200964052
2016-05-11,1.1358196225801578,1.587867000811626
2016-05-12,0.7485053133011571,1.848818109761737
2016-05-13,1.0329086536702854,2.076522303892669
2016-05-14,1.0329086536702854,2.076522303892669
2016-05-15,1.5722609440815558,1.7675446068279512
2016-05-16,1.3474205516923758,1.9247142603786995
2016-05-17,1.0695120653655616,1.7443477552059254
2016-05-18,1.389755217586661,1.7765807360812116
2016-05-19,1.1674029141299374,1.7678262299131784
2016-05-20,0.8115099817863112,1.9150351307641664
2016-05-21,0.8115099817863112,1.9150351307641664
2016-05-22,0.8115099817863112,1.9150351307641664
2016-05-23,1.2278823375646863,1.812719346982688
2016-05-24,1.1879680821242669,1.7699411041569977
2016-05-25,1.109354928338656,1.9455970867759813
2016-05-26,0.6547030409949038,1.4839084196028274
2016-05-27,1.378900385723569,1.8184830506293648
2016-05-28,0.7367402148781079,1.2877621913977408
2016-05-29,0.7367402148781079,1.2877621913977408
2016-05-30,1.0302507909107883,1.5105591031718208
2016-05-31,0.9987558986076222,1.8556081615491429
2016-06-01,1.284865949110266,2.0049038767806864
2016-06-02,0.6393211813394412,2.271730295407448
2016-06-03,1.285949205119345,1.8872529443281831
2016-06-04,1.285949205119345,1.8872529443281831
2016-06-05,1.2464948949624122,1.6105947944377619
2016-06-06,1.2311927817255015,1.731649475512807
2016-06-07,0.8322063233368932,1.6974890068555242
2016-06-08,1.4903037261592849,2.2053840138678
2016-06-09,1.5979420031407026,1.6834150422136631
2016-06-10,1.4832420229422134,1.9809293126273488
2016-06-11,1.4832420229422134,1.9809293126273488
2016-06-12,0.3596662138151064,1.4310845740972236
2016-06-13,1.298730421248974,1.80471747244098
2016-06-14,1.508775598998061,2.0658520289458693
2016-06-15,0.9351119531248956,1.4226840496518791
2016-06-16,0.9351119531248956,1.4226840496518791
2016-06-17,1.0353253232511133,1.786271183313781
2016-06-18,0.4024577986234063,0.7543138680493232
2016-06-19,0.4024577986234063,0.7543138680493232
2016-06-20,1.014873999232587,1.7059349195833469
2016-06-21,1.3524988494819086,1.9911343477557104
2016-06-22,1.0106491840266498,1.7850886585016088
2016-06-23,1.0194075410208698,1.7139420883622416
2016-06-24,0.8783038424056313,1.932919230534756
2016-06-25,0.8783038424056313,1.932919230534756
2016-06-26,0.22025765296943103,0.6346995617344592
2016-06-27,1.452130158722046,1.9052602222555697
2016-06-28,1.3772599356778907,1.972375312684904
2016-06-29,0.6464781497015414,1.284705582126273
2016-06-30,1.2754977240507668,1.9451194127894684
2016-07-01,1.0893203019916735,1.9812885068608543
2016-07-02,1.0893203019916735,1.9812885068608543
2016-07-03,1.0893203019916735,1.9812885068608543
2016-07-04,0.6421176789677583,1.7063051372744926
2016-07-05,1.0506898115720942,1.8634581929192888
2016-07-06,0.3270697138924821,1.3321756009468386
2016-07-07,1.23722921780407,1.6655652066257365
2016-07-08,1.2611153914298492,2.060516161452833
2016-07-09,1.2611153914298492,2.060516161452833
2016-07-10,1.2611153914298492,2.060516161452833
2016-07-11,1.097658154134575,1.8066792080626866
2016-07-12,0.4323717680428508,1.778090574764733
2016-07-13,1.109922843387931,1.7990314201447384
2016-07-14,0.9895719353423558,1.7067945240941615
2016-07-15,1.131057961786632,2.104373219649724
2016-07-16,1.131057961786632,2.104373219649724
2016-07-17,1.131057961786632,2.104373219649724
2016-07-18,1.043400620229052,1.9173891309759552
2016-07-19,1.3451552296035358,1.9326542708838137
2016-07-20,0.9580623632496348,1.896588187516092
2016-07-21,1.4819102187153919,1.7763204819251204
2016-07-22,0.4346094545831555,1.325960083167566
2016-07-23,0.4346094545831555,1.325960083167566
2016-07-24,0.4346094545831555,1.325960083167566
2016-07-25,0.06492169616452187,1.9234704997675809
2016-07-26,0.19391809359396167,1.7129372878346465
2016-07-27,0.4815945444512613,1.6585308233809497
2016-07-28,1.18351046264368,1.7173479143493997
2016-07-29,1.0701933253909466,1.687337683629776
2016-07-30,1.2197349959878219,1.60993573884648
2016-07-31,0.6605601812524826,1.4660609813468113
2016-08-01,1.016286811916082,1.6970665584268214
2016-08-02,0.9956042744175858,1.7412362968299293
2016-08-03,0.7783869041005667,1.3583267224046187
2016-08-04,1.0872825864192242,1.7165391975100832
2016-08-05,0.9280872993788442,1.7113116803371733
2016-08-06,0.9280872993788442,1.7113116803371733
2016-08-07,0.4999778042807422,1.2269457559881558
2016-08-08,0.9973441922950947,1.7750890089488471
2016-08-09,0.5047379438962262,1.7501447741514655
2016-08-10,1.303450784450045,1.9084458019114416
2016-08-11,1.0912471263031736,1.7257602957615092
2016-08-12,1.064704339351995,1.7029532423883045
2016-08-13,1.1243598587785977,1.7621195329388541
2016-08-14,1.4531144604847404,1.6584379073595268
2016-08-15,1.041117856333736,1.6900977903745444
2016-08-16,1.2923203552157814,1.8947575109793424
2016-08-17,1.138691493495401,1.6607293897311983
2016-08-18,1.1018443952886634,1.8124988703770801
2016-08-19,1.032092887158933,1.8922082081673663
2016-08-20,1.032092887158933,1.8922082081673663
2016-08-21,0.9492090150448478,1.7744278746721849
2016-08-22,1.081420926185565,1.824759196094364
2016-08-23,1.0854027928890937,1.7330556007915463
2016-08-24,0.8164510080209041,1.7751942128882563
2016-08-25,0.9911846913292895,1.6879939959592478
2016-08-26,1.2332641225152503,1.7016952858743208
2016-08-27,1.2332641225152503,1.7016952858743208
2016-08-28,1.2332641225152503,1.7016952858743208
2016-08-29,1.0087407816111091,1.5965117462653775
2016-08-30,0.8309656713702646,1.646056288659493
2016-08-31,0.9592303577424228,1.5707141540707847
2016-09-01,1.0013491644731145,1.6046059323771489
2016-09-02,1.0420317520786808,1.7387554685265325
2016-09-03,1.0420317520786808,1.7387554685265325
2016-09-04,1.0809997346498248,1.8082765973882464
2016-09-05,1.0879922645727342,1.7890136597819573
2016-09-06,1.0685188223485498,1.828747119632016
2016-09-07,1.080030964926301,1.624436505484247
2016-09-08,1.0095908784616,1.6510649068467733
2016-09-09,0.9798964766631808,1.8369273293305848
2016-09-10,0.9798964766631808,1.8369273293305848
2016-09-11,0.9567943296562108,1.4697582057093623
2016-09-12,0.9532774139601684,1.638079049796508
2016-09-13,1.0024173573484825,1.8163846124991307
2016-09-14,1.0984836585688915,1.602681820281446
2016-09-15,1.09792989861089,1.6616844510500983
2016-09-16,0.9860993728048184,1.6443446877252184
2016-09-17,0.9860993728048184,1.6443446877252184
2016-09-18,1.2132232328083017,1.6088572489167352
2016-09-19,1.1239095113895825,1.6883938846823714
2016-09-20,1.088165896397457,1.6759210479151303
2016-09-21,1.1144522841698437,1.7460911180046912
2016-09-22,1.1309371447554082,1.7944337997059696
2016-09-23,1.1351666528893192,1.7332424035798233
2016-09-24,0.7822920521491308,1.802390577662189
2016-09-25,1.071857016163702,1.7186323409917474
2016-09-26,1.2195300740241657,1.7760738251081627
2016-09-27,1.220816680947214,1.7955285259396707
2016-09-28,0.9374374643825653,1.6627314311084758
2016-09-29,1.1063417606721817,1.6865210315556618
2016-09-30,0.7480855947851749,1.7815629497519223
2016-10-01,0.7480855947851749,1.7815629497519223
2016-10-02,1.1021729504802678,1.3629114865205418
2016-10-03,1.2907172924699328,1.8790128396485422
2016-10-04,0.7280804726909524,1.930129362738608
2016-10-05,0.8095779766589816,1.7966383755968178
2016-10-06,1.0794049408369382,1.8378273956849127
2016-10-07,1.169106489798107,1.9383950321938772
2016-10-08,1.169106489798107,1.9383950321938772
2016-10-09,1.169106489798107,1.9383950321938772
2016-10-10,1.114870502921643,1.7673966611811076
2016-10-11,0.93998001639552,1.930812641535672
2016-10-12,0.8884634565755417,1.61527828503048
2016-10-13,0.5124423764610109,1.8874419672101612
2016-10-14,0.9238806186758026,1.826088270800856
2016-10-15,0.9238806186758026,1.826088270800856
2016-10-16,0.9238806186758026,1.826088270800856
2016-10-17,1.2420827492119508,1.8195933251231784
2016-10-18,0.9981983972875,1.8612436891014168
2016-10-19,1.0063761563595617,1.8414649857671823
2016-10-20,1.391075017167488,1.9510096974271527
2016-10-21,0.9508916515010488,1.655744155942121
2016-10-22,0.9360935657061824,1.9961715767556625
2016-10-23,0.9360935657061824,1.9961715767556625
2016-10-24,1.04771541111564,1.7627011978930178
2016-10-25,1.080548175033813,1.9750393540660431
2016-10-26,0.7935383316481268,1.4996034236321132
2016-10-27,0.8415388131662942,1.4535643837557959
2016-10-28,0.823070289442481,1.5640324461793518
2016-10-29,0.5351276717576688,1.6063026165653458
2016-10-30,0.5351276717576688,1.6063026165653458
2016-10-31,1.0111410255560909,1.7160026748569948
2016-11-01,0.8961694787755853,1.8066872608175948
2016-11-02,0.9057886221812972,2.0972837906009136
2016-11-03,0.9548769653851182,1.6450185204443448
2016-11-04,0.7458527406973875,1.614511087094663
2016-11-05,0.7458527406973875,1.614511087094663
2016-11-06,1.143140474173664,1.6116618014328383
2016-11-07,1.3408511224958612,1.7799916483057772
2016-11-08,0.8969174678887912,1.7855302999382814
2016-11-09,1.1832589381801148,1.9505243992219157
2016-11-10,1.0320816898611478,1.9192195236412304
2016-11-11,1.283268543139751,2.0345092562278984
2016-11-12,1.283268543139751,2.0345092562278984
2016-11-13,1.283268543139751,2.0345092562278984
2016-11-14,1.3329762040822342,1.794456478594133
2016-11-15,0.8104952778496586,1.8030231532331344
2016-11-16,0.8114794279856241,1.9464290517030152
2016-11-17,0.3069862206997764,1.7388138120373169
2016-11-18,1.0053736745395303,1.9533429115245349
2016-11-19,0.8765214200589246,1.4664013445742157
2016-11-20,0.8765214200589246,1.4664013445742157
2016-11-21,1.3551169250385784,1.7804390411715891
2016-11-22,0.952975362239112,1.813388705506529
2016-11-23,1.268517335500417,1.7148165590588764
2016-11-24,0.7823243931852968,1.9506449780141968
2016-11-25,0.7828288970006304,1.874507210831224
2016-11-26,0.7828288970006304,1.874507210831224
2016-11-27,0.7828288970006304,1.874507210831224
2016-11-28,1.1006533751390537,1.9075537381453236
2016-11-29,0.9796119694719696,1.833584301065032
2016-11-30,0.7835596654591654,1.599630570581842
2016-12-01,0.8109986276639691,1.5671162870317978
2016-12-02,0.9976156298043409,1.8411978295935538
2016-12-03,0.9976156298043409,1.8411978295935538
2016-12-04,0.9976156298043409,1.8411978295935538
2016-12-05,1.1921484351238545,1.8580232406115404
2016-12-06,1.1210490207018275,2.062468820353741
2016-12-07,0.631516193031259,1.9335765173007435
2016-12-08,1.270573363565474,1.7708972270325265
2016-12-09,1.160015371479905,1.9907590607030992
2016-12-10,1.160015371479905,1.9907590607030992
2016-12-11,1.160015371479905,1.9907590607030992
2016-12-12,1.1456124047609355,1.8790302051675576
2016-12-13,0.8974022049025447,1.6858226862168135
2016-12-14,0.7228883666470642,1.8105731358943429
2016-12-15,1.1973620416401458,1.922339447808864
2016-12-16,0.9141938486777486,2.0032802839289445
2016-12-17,0.9781257100977296,1.5078337617347528
2016-12-18,0.9781257100977296,1.5078337617347528
2016-12-19,1.0072514150944412,1.7898776313700198
2016-12-20,0.8137033380740029,1.9627525816848264
2016-12-21,0.9169603238016996,2.0788006085188404
2016-12-22,1.2782025944214093,1.945741254234017
2016-12-23,0.9828333910747901,1.423451146697627
2016-12-24,0.9828333910747901,1.423451146697627
2016-12-25,0.9828333910747901,1.423451146697627
2016-12-26,0.8989987419964566,1.299127173514827
2016-12-27,0.40196057479268665,1.7191434315959842
2016-12-28,1.3715507202374717,1.975239945292176
2016-12-29,1.2025444710376076,1.9250653585393092
2016-12-30,1.4077921128900068,2.0773277139676725
2016-12-31,1.4077921128900068,2.0773277139676725
2017-01-01,1.4077921128900068,2.0773277139676725
2017-01-02,0.8947347125058542,2.236020054232718
2017-01-03,1.1227746073012392,2.07940076870586
2017-01-04,1.0311319924598137,1.7031441483448675
2017-01-05,0.9172504730964576,1.6887488076868382
2017-01-06,0.8406410964816892,1.6500507779602591
2017-01-07,0.8406410964816892,1.6500507779602591
2017-01-08,0.12967353461452386,0.5806223714749492
2017-01-09,1.274461781049643,1.77690438858798
2017-01-10,1.2192710586273885,1.8440690932829795
2017-01-11,0.8656058395251864,1.7222325180994926
2017-01-12,1.4567143817124522,1.9904721617929984
2017-01-13,0.7921353613515452,2.013992734127926
2017-01-14,1.1465409526152253,1.760910075787158
2017-01-15,1.1465409526152253,1.760910075787158
2017-01-16,1.1947036350782658,1.7243065407075102
2017-01-17,1.1019689326307358,1.9685793426423568
2017-01-18,0.9378757931350342,1.9283733629495587
2017-01-19,0.9784189930108164,2.094745329684254
2017-01-20,1.2723911439667248,2.025991986524061
2017-01-21,1.2723911439667248,2.025991986524061
2017-01-22,1.2723911439667248,2.025991986524061
2017-01-23,0.9919760037363801,1.6489184297936608
2017-01-24,1.3077263553505136,1.889370627003128
2017-01-25,0.8192320058009711,1.5509762290116786
2017-01-26,1.472527186985788,2.1155466805940013
2017-01-27,0.6950547025696878,1.6994863089768084
2017-01-28,0.6950547025696878,1.6994863089768084
2017-01-29,0.6950547025696878,1.6994863089768084
2017-01-30,1.166482597929022,1.863118462316252
2017-01-31,0.9541503591176028,1.636304425389133
2017-02-01,0.8075778741388601,1.126458797604397
2017-02-02,1.2893156105782029,1.8922280177376647
2017-02-03,0.9700609303261848,1.5549965100272842
2017-02-04,0.6646614719241708,1.0644581398416764
2017-02-05,0.6646614719241708,1.0644581398416764
2017-02-06,1.095433956271447,1.7611232345235246
2017-02-07,1.1360453759946338,1.836816913924772
2017-02-08,0.41141939539710415,1.9211926713319407
2017-02-09,1.2458827458093973,2.0190227164237307
2017-02-10,0.9273408143667592,1.933639059961089
2017-02-11,0.5851322174392103,0.8822204601608578
2017-02-12,0.5851322174392103,0.8822204601608578
2017-02-13,1.2496326615875626,1.8387079547948344
2017-02-14,1.0460531125004358,1.5664483739171835
2017-02-15,1.3085209598307688,1.7149442133679782
2017-02-16,1.0464593573028866,1.8544891003699209
2017-02-17,1.0187562958624576,1.7195406686387102
2017-02-18,1.0187562958624576,1.7195406686387102
2017-02-19,1.0187562958624576,1.7195406686387102
2017-02-20,0.829434585190073,2.3300889668876565
2017-02-21,1.0826527359245095,1.80670073414967
2017-02-22,0.9975024619950764,1.6291957175895029
2017-02-23,0.7714419328258427,1.8586055385898923
2017-02-24,1.151293019920203,1.6930477748822408
2017-02-25,1.151293019920203,1.6930477748822408
2017-02-26,1.151293019920203,1.6930477748822408
2017-02-27,1.1787581971130316,1.9203698656280264
2017-02-28,1.049009619074631,1.7902174040354044
2017-03-01,0.7727285406515828,1.915947098382096
2017-03-02,0.7731557820519132,1.9736330656562557
2017-03-03,0.8166830528881389,1.7369721189753746
2017-03-04,0.8166830528881389,1.7369721189753746
2017-03-05,0.8166830528881389,1.7369721189753746
2017-03-06,1.1785620820044511,1.7649099406954891
2017-03-07,1.5250031430375226,1.927715518028904
2017-03-08,0.7259981927168377,2.2702884119112507
2017-03-09,1.110154339602054,1.8339205895913044
2017-03-10,0.6802550969008107,1.924524434139044
2017-03-11,0.6802550969008107,1.924524434139044
2017-03-12,1.286838133716418,1.4482717738062556
2017-03-13,1.2478734170234829,1.8284335301182852
2017-03-14,0.6545237025097068,1.46490738930137
2017-03-15,1.5846442652038162,2.17934793428204
2017-03-16,0.8038702177266122,1.870831451000612
2017-03-17,0.8602253491452193,1.90308834611053
2017-03-18,0.483866730723417,0.8156706574621229
2017-03-19,0.483866730723417,0.8156706574621229
2017-03-20,1.0742476354693469,1.7524301517219227
2017-03-21,1.3244471518310517,1.683650267615549
2017-03-22,1.2609950988967586,1.9963792685669657
2017-03-23,0.7171073654115095,1.2144426342798764
2017-03-24,1.117652962470359,2.01890867975662
2017-03-25,1.117652962470359,2.01890867975662
2017-03-26,0.837591073352331,2.036308391724006
2017-03-27,1.1023971511122652,1.856824773106959
2017-03-28,1.1213395361680396,2.074922680612791
2017-03-29,1.3848475092614307,1.910912349637773
2017-03-30,0.9856376637663898,1.89725625535546
2017-03-31,1.2058260318130076,2.051874510009917
2017-04-01,1.5083952550614772,1.9341050426085749
2017-04-02,0.9056055386885964,2.3587324382325257
2017-04-03,1.137380904749261,2.0118096131863688
2017-04-04,1.087320577558615,2.0680643893584807
2017-04-05,1.0851666614098985,1.9968312611311765
2017-04-06,1.1034768673630944,1.9278209758054057
2017-04-07,1.102496851790717,1.924257815026688
2017-04-08,1.102496851790717,1.924257815026688
2017-04-09,0.7752077379851384,1.6724792140749316
2017-04-10,1.0997583295330042,1.8114181045065971
2017-04-11,1.2555906620972328,1.9256666298427692
2017-04-12,1.091896392690766,1.9039820733987567
2017-04-13,1.1195958639060728,2.0632000509010067
2017-04-14,1.1220100350931443,1.704265022986288
2017-04-15,1.4840877188139496,1.8237701031958735
2017-04-16,0.8231806729531698,2.1566524153016116
2017-04-17,1.17469069948224,1.908776289877553
2017-04-18,1.144243135075421,2.0344191718375315
2017-04-19,0.8676255651561195,1.9805313633026944
2017-04-20,1.1774288749144262,1.863422674604994
2017-04-21,0.980397061465897,1.6596606097211084
2017-04-22,1.1750854727042581,1.4927799632211742
2017-04-23,1.0966703216480962,1.5691018429586978
2017-04-24,1.1469492227654452,1.7470099207601082
2017-04-25,1.2495976199721894,1.9230074449748071
2017-04-26,1.2241550357013369,1.7581098686962098
2017-04-27,1.1016380757851865,1.7611912713427147
2017-04-28,1.1106388611194211,1.8213321117726773
2017-04-29,1.1509912523509134,1.5451347775150268
2017-04-30,1.0685214396374594,1.6022751760067098
2017-05-01,1.1207597687643451,1.875139246848796
2017-05-02,1.0596948570761713,1.85881931271038
2017-05-03,1.242497079126592,1.7418493825471215
2017-05-04,1.0575084865579527,1.9005956301802185
2017-05-05,1.0867964144229665,1.7398037295596782
2017-05-06,1.0867964144229665,1.7398037295596782
2017-05-07,0.9703919680244232,1.7120577929478995
2017-05-08,1.162259137368137,1.8012027139521825
2017-05-09,1.0485833184958744,1.9467958954088904
2017-05-10,1.0745012719448006,1.9098525230985692
2017-05-11,0.9089329467340972,1.9345918835185452
2017-05-12,0.9032381369400077,1.9087103301869053
2017-05-13,1.4265213023313483,1.7777614107799542
2017-05-14,0.8659947662764138,1.6823209048807783
2017-05-15,1.1557190834685391,1.8124365204912616
2017-05-16,0.983073748262244,1.9163814741276368
2017-05-17,1.0095356375622104,1.7707018555342502
2017-05-18,0.951023586845018,2.013166857455412
2017-05-19,0.9285952613068784,2.0258344824541425
2017-05-20,0.9285952613068784,2.0258344824541425
2017-05-21,0.9582239172764248,1.9545990851315638
2017-05-22,0.9743011207722754,1.7752114744794767
2017-05-23,1.0235047157386366,1.803258638612316
2017-05-24,0.979804209259475,1.787380101805331
2017-05-25,0.9813337396262748,1.7429840205117133
2017-05-26,0.9990454608037671,1.7905384712785772
2017-05-27,0.9990454608037671,1.7905384712785772
2017-05-28,0.6299566174434664,1.4403423333527774
2017-05-29,1.1158498994558408,1.7786518759053418
2017-05-30,1.0559052204671204,1.9977031375667984
2017-05-31,1.1968406668248113,1.856177283832973
2017-06-01,1.1392770388283384,1.7628465722791782
2017-06-02,1.079826052285798,1.7975641742594437
2017-06-03,1.079826052285798,1.7975641742594437
2017-06-04,1.0625258330666056,1.8436328346970727
2017-06-05,1.1390056307868557,1.8351421317511385
2017-06-06,1.0807415903505826,1.764956693295635
2017-06-07,1.149122412870848,1.8264342422908884
2017-06-08,1.1124664113551563,1.696521149515316
2017-06-09,0.972086460552234,1.8131624039257672
2017-06-10,0.972086460552234,1.8131624039257672
2017-06-11,0.9328088847390872,1.947362060503394
2017-06-12,0.9659175449826874,1.7202728019007538
2017-06-13,0.9048216751177568,1.678292936941146
2017-06-14,0.9062987503006849,1.7447352855685938
2017-06-15,0.8963080413392953,1.6749407782803276
2017-06-16,0.9296202657206162,1.861665125379624
2017-06-17,0.7996351721881254,1.4067669930383226
2017-06-18,1.0396304489544066,1.869396306836955
2017-06-19,1.159735659807239,1.839458809183536
2017-06-20,1.1586450081990036,1.858952385644604
2017-06-21,1.1872006894088307,1.8347731766379964
2017-06-22,1.1465080435585464,1.6758963966173588
2017-06-23,1.1828984824076294,1.7131394719201838
2017-06-24,0.5396811272998772,1.2504084268677822
2017-06-25,1.1554584871898703,1.6820425732772393
2017-06-26,1.1604021666892497,1.7682276733554518
2017-06-27,1.2512257281314798,1.677992471747205
2017-06-28,1.1175831354561634,1.6870519558657302
2017-06-29,1.1562945106494154,1.7614093511608286
2017-06-30,1.3319354616372758,1.960815030749683
2017-07-01,1.3319354616372758,1.960815030749683
2017-07-02,1.3319354616372758,1.960815030749683
2017-07-03,1.1011081973947758,1.8277920857521903
2017-07-04,1.0354044217115617,1.7250368864237644
2017-07-05,0.7838562334076772,1.5263015688674593
2017-07-06,0.9715719736086484,1.9262203151750577
2017-07-07,0.9767494268091852,1.7702398679790858
2017-07-08,0.9767494268091852,1.7702398679790858
2017-07-09,0.9767494268091852,1.7702398679790858
2017-07-10,1.220734628140257,1.8147635716763837
2017-07-11,0.9879717093774424,1.7473040585870327
2017-07-12,1.1865798370817573,1.7174163969183145
2017-07-13,1.0459171607673567,1.5479542560228974
2017-07-14,0.8036483739110589,1.5070439416546961
2017-07-15,1.451212205716669,1.7433785082618147
2017-07-16,1.451212205716669,1.7433785082618147
2017-07-17,1.285862644862383,1.7806389680413224
2017-07-18,1.289892884264607,1.7478544667421914
2017-07-19,0.9824089558226056,1.7420218173467938
2017-07-20,1.1060690634133479,1.7173046284221203
2017-07-21,1.0555697185324786,1.7568439411312602
2017-07-22,1.0555697185324786,1.7568439411312602
2017-07-23,1.0555697185324786,1.7568439411312602
2017-07-24,1.11756374200275,1.7819732619697672
2017-07-25,1.0448326948968494,1.6577209010736846
2017-07-26,0.9678944848977,1.6147501829305937
2017-07-27,1.0536160637084666,1.7683450343708014
2017-07-28,0.9767893167809538,1.5944185189662676
2017-07-29,0.9767893167809538,1.5944185189662676
2017-07-30,0.43003326289275534,0.7872333215955962
2017-07-31,1.223280084397807,1.7819870606086234
2017-08-01,1.110039575403712,1.8662267104765502
2017-08-02,1.0402294028805938,1.7730341329689632
2017-08-03,1.2738297613262783,1.8100196706347065
2017-08-04,1.0213095291342067,1.8234952781952052
2017-08-05,0.7148978641283072,1.1870998054210629
2017-08-06,0.7148978641283072,1.1870998054210629
2017-08-07,0.8951617719901147,1.6261549471505248
2017-08-08,1.1371410582975918,1.8143204054470217
2017-08-09,1.0163104783723678,1.8310419162870128
2017-08-10,1.1787829853946552,1.8693888851837641
2017-08-11,1.192845353750992,1.8426873753017563
2017-08-12,1.192845353750992,1.8426873753017563
2017-08-13,1.1315830179855673,1.5676740457970797
2017-08-14,1.1245843918867564,1.7949299141921276
2017-08-15,1.1318268717436688,1.7850261714966549
2017-08-16,1.1926750716707812,1.9162956684959869
2017-08-17,1.0854042120101934,1.8804225445747582
2017-08-18,1.1177287747781326,1.7879315679399508
2017-08-19,1.1177287747781326,1.7879315679399508
2017-08-20,1.1177287747781326,1.7879315679399508
2017-08-21,1.1758583999599812,1.8030016787036092
2017-08-22,1.2524116133143868,1.9032298326248651
2017-08-23,1.2340422043179635,1.8773169822168847
2017-08-24,1.0981337176607873,1.6598788497113477
2017-08-25,1.1448176533953152,1.7922970202012796
2017-08-26,0.9550832739889444,1.308444213461275
2017-08-27,0.9550832739889444,1.308444213461275
2017-08-28,1.1847175398797891,1.671507876459678
2017-08-29,1.0819575051898769,1.7324689702872476
2017-08-30,0.7096388889708852,1.3028794131013446
2017-08-31,0.9656833037161676,1.5974659502206412
2017-09-01,1.0294587120003549,1.6560836094805371
2017-09-02,1.0294587120003549,1.6560836094805371
2017-09-03,0.962723941566058,1.2969997699947784
2017-09-04,1.0544595421138638,1.8159990870854543
2017-09-05,1.0020318306411518,1.8276993086497872
2017-09-06,0.9542384239374191,1.837904074449764
2017-09-07,1.0385010817126257,1.694767539582022
2017-09-08,1.0675955687117245,1.7626098182874026
2017-09-09,0.4589755502756379,0.8092333292475278
2017-09-10,0.4589755502756379,0.8092333292475278
2017-09-11,1.2854608921344461,1.8335220700440071
2017-09-12,1.3900994331194538,1.8513396967448128
2017-09-13,0.7179666521745103,1.275838114735387
