Dates,usdacmecftc,customdict
2013-05-25,1.3287815763008546,2.2374748170744008
2013-05-26,1.3287815763008546,2.2374748170744008
2013-05-27,0.6117922044763436,1.2335540642512912
2013-05-28,1.4286342510320609,2.2446426166386733
2013-05-29,1.4169264059650235,2.1233457012133883
2013-05-30,1.3828665114347007,2.168672522664132
2013-05-31,1.1785587122800385,1.723541759710355
2013-06-01,1.144920396173324,1.2531243527800833
2013-06-02,0.9867754477604458,1.6517382935343912
2013-06-03,1.3718144849922849,2.0739263479694445
2013-06-04,1.340685184574887,2.131620234405568
2013-06-05,1.309585625535448,2.1607851257683306
2013-06-06,1.2979830591247852,2.011155784364613
2013-06-07,1.4319414721322523,2.1592731319786984
2013-06-08,1.325830398685102,1.5624468739569852
2013-06-09,1.0291192296559075,1.3431089024875438
2013-06-10,1.5259216556378428,2.2380916011167447
2013-06-11,1.4320897384710232,2.183264221669771
2013-06-12,1.4175957623361517,2.063449863006229
2013-06-13,1.420168232152362,2.23829546090931
2013-06-14,1.4190398079742623,2.1823914382752934
2013-06-15,1.1039940686734635,1.2258260629963929
2013-06-16,1.1039940686734635,1.2258260629963929
2013-06-17,1.5265714739450171,2.2381038825207518
2013-06-18,1.5816450799802382,2.210980945721213
2013-06-19,1.418696111270548,2.1606111185857464
2013-06-20,1.5009507086308609,2.1853023925411983
2013-06-21,1.560140605199592,2.0930848398654307
2013-06-22,0.7973463714614758,1.5177896889676104
2013-06-23,0.8550892984854568,1.223254280699055
2013-06-24,1.5269775741184333,2.1936960981508205
2013-06-25,1.4189176908247536,2.138996016293889
2013-06-26,1.4718349872561391,2.183776725776043
2013-06-27,1.5733061072932777,2.1473145773517106
2013-06-28,1.4059950867782491,2.0063803833983584
2013-06-29,0.9625876435934824,1.4506401263109499
2013-06-30,0.9625876435934824,1.4506401263109499
2013-07-01,1.581811609361194,2.2405585256128315
2013-07-02,1.579795488597392,2.245923476405496
2013-07-03,1.5732730019308097,2.2387605711827283
2013-07-04,0.3275827662242856,1.543040267008656
2013-07-05,1.3090821084983564,2.195279203203852
2013-07-06,0.6030027466017477,1.2299089141297237
2013-07-07,0.6030027466017477,1.2299089141297237
2013-07-08,1.4255684742766406,2.186329170701266
2013-07-09,1.4562175317716877,2.1850643217825594
2013-07-10,1.4205507317605957,2.186547244383885
2013-07-11,1.4503597180776806,2.0701890098585403
2013-07-12,1.4334175986202282,2.193830415549048
2013-07-13,0.5739755681727161,1.49820543611703
2013-07-14,0.5739755681727161,1.49820543611703
2013-07-15,1.5401109316699213,2.2352003484299656
2013-07-16,1.4223099860489643,2.1654690763574345
2013-07-17,1.430502218995778,2.076803487940814
2013-07-18,1.4285290870958645,2.204932990711421
2013-07-19,1.5287684378356876,2.2096307447191643
2013-07-20,1.3748253032533821,1.5726767548496727
2013-07-21,1.3748253032533821,1.5726767548496727
2013-07-22,1.3835919974889674,2.165652978605047
2013-07-23,1.4228175072936378,2.2138571027907483
2013-07-24,1.4917979654028932,2.241262398749246
2013-07-25,1.4199034312170615,2.1693413675772164
2013-07-26,1.423211065513396,2.2037668305952174
2013-07-27,0.4728923836042696,1.2227974275005915
2013-07-28,0.4987252936370406,1.4050491153244364
2013-07-29,1.383757884889126,2.147910100650865
2013-07-30,1.3311760879816492,2.1420007908395404
2013-07-31,1.5296777705433953,2.187130803439269
2013-08-01,1.4427861441095935,2.14333574784833
2013-08-02,1.5508542848318063,2.101716204794406
2013-08-03,0.8405234761501842,1.463491564782917
2013-08-04,1.1717419187686935,1.5682862409421217
2013-08-05,1.4288252931378118,2.1882785682901966
2013-08-06,1.2853717499493331,2.015430087293606
2013-08-07,1.3360690468116148,1.9787703917493944
2013-08-08,1.4429372096863111,2.23175758210464
2013-08-09,1.4285192673182152,2.2137526615044467
2013-08-10,1.4285192673182152,2.2137526615044467
2013-08-11,1.4285192673182152,2.2137526615044467
2013-08-12,1.4686932379412712,2.158797104301681
2013-08-13,1.5823221077739635,2.2426546833874097
2013-08-14,1.4761878328893951,2.24262035207787
2013-08-15,1.577053220628391,2.136551549152859
2013-08-16,1.4277679913291719,2.1741974749642923
2013-08-17,0.8063617304593295,1.405382495220291
2013-08-18,1.2694329623202083,1.6026354518347476
2013-08-19,1.310430340927544,2.1758991548823605
2013-08-20,1.2863218752548482,2.2135057285522173
2013-08-21,1.5823995295029483,2.1914880374611903
2013-08-22,1.58246984230239,2.243051981601926
2013-08-23,1.582695474377945,2.2316284224113634
2013-08-24,1.586118181596208,1.8447038051167568
2013-08-25,1.586118181596208,1.8447038051167568
2013-08-26,1.4251168078443046,2.2288696967910777
2013-08-27,1.5313688369857528,2.165878939082404
2013-08-28,1.5314750282267933,2.2315783899242394
2013-08-29,1.5374611478733982,2.2382489367630103
2013-08-30,1.453847772996331,2.1358626362127935
2013-08-31,0.9112653562971488,1.413508443052832
2013-09-01,0.9112653562971488,1.413508443052832
2013-09-02,0.7000340266552565,1.6648894353095651
2013-09-03,1.255066735184279,2.0479644299623985
2013-09-04,1.4175419336056565,2.089467648285176
2013-09-05,1.5300878721099194,2.2645216326243767
2013-09-06,1.5302184124414318,2.2388035626878557
2013-09-07,1.5302184124414318,2.2388035626878557
2013-09-08,1.5302184124414318,2.2388035626878557
2013-09-09,1.4288296054663334,2.1689125464673147
2013-09-10,1.530453874458915,2.250455381179397
2013-09-11,1.4231530335368574,2.124790259395659
2013-09-12,1.582990737217275,2.210314050643813
2013-09-13,1.5309787878977996,2.246994207255463
2013-09-14,0.5743138329025366,1.3407908502110402
2013-09-15,0.5743138329025366,1.3407908502110402
2013-09-16,1.5311223456070988,2.244653145439535
2013-09-17,1.5832622620742065,2.1792858236367496
2013-09-18,1.5313836736612425,2.25053888963998
2013-09-19,1.3618702852835702,2.204591923168468
2013-09-20,1.3849432879570571,2.1442390727039347
2013-09-21,0.5743053238649729,1.6359784148414378
2013-09-22,0.5743053238649729,1.6359784148414378
2013-09-23,1.4678725677234736,2.195914188569792
2013-09-24,1.4248495829384638,2.1690998899307954
2013-09-25,1.4700020835152263,2.2144247647785957
2013-09-26,1.583519657260887,2.2503074537297536
2013-09-27,1.4252059333022886,2.2210211333637955
2013-09-28,0.8577765139108374,1.3950821765375734
2013-09-29,1.224681488033707,1.706367272837659
2013-09-30,1.4233591085874466,2.095055540897262
2013-10-01,1.095357044074693,1.8063766946648063
2013-10-02,0.8298755108626235,2.0560353188400557
2013-10-03,0.8337981976034078,1.7862922247366908
2013-10-04,1.124979341695417,1.7635594121435163
2013-10-05,0.5744074124857915,1.317692336572394
2013-10-06,0.9020338408088984,1.39321795439507
2013-10-07,0.8075371894945564,1.8798790827308065
2013-10-08,1.261458342003427,1.7208718441155535
2013-10-09,0.8696743349077111,1.7661673361447128
2013-10-10,1.0434244335456873,2.0352986285642
2013-10-11,0.9341271855124385,1.5704212739900285
2013-10-12,0.9543159796027256,1.6339261956911786
2013-10-13,0.9543159796027256,1.6339261956911786
2013-10-14,0.9467496971577516,1.7310388842423576
2013-10-15,1.0482697228869948,1.8411251442548204
2013-10-16,1.293393733171741,1.7325112407302732
2013-10-17,1.4297210502303304,2.12702304217518
2013-10-18,1.3850591812667314,2.138904017208885
2013-10-19,0.6718907635460288,1.3546560811428168
2013-10-20,0.6718907635460288,1.3546560811428168
2013-10-21,1.5629153004591827,2.1126644897904523
2013-10-22,1.3850981481886933,2.1383153755536344
2013-10-23,1.4719249501163552,2.149800079693626
2013-10-24,1.4452380247992724,2.2093032893264803
2013-10-25,1.5714540157922958,2.211557166511253
2013-10-26,0.7534119160455657,1.7628428823253797
2013-10-27,0.7534119160455657,1.7628428823253797
2013-10-28,1.5235840106738718,2.1304342020545723
2013-10-29,1.4875613793195106,2.194890591251568
2013-10-30,1.1633118497792343,1.9322555124027316
2013-10-31,1.41794683688601,2.178266297492613
2013-11-01,1.5778057309227511,2.243101855310393
2013-11-02,0.213338867449651,1.2677336105383374
2013-11-03,0.213338867449651,1.2677336105383374
2013-11-04,1.4260757208151826,2.171394711262962
2013-11-05,1.5441087405804916,2.2303575033947416
2013-11-06,1.4425925320400002,2.0768300557700177
2013-11-07,1.501516485422431,2.151487202557942
2013-11-08,1.5833064710131637,2.1913527073596386
2013-11-09,0.8662559304523333,1.688075608593097
2013-11-10,0.8662559304523333,1.688075608593097
2013-11-11,1.4265252898534238,2.2726121360060563
2013-11-12,1.42668443701103,2.250101476924625
2013-11-13,1.3433668190109034,2.1825611385104646
2013-11-14,1.4268486057146976,2.102834084041908
2013-11-15,1.4268675737084258,2.089277025980654
2013-11-16,1.4268675737084258,2.089277025980654
2013-11-17,1.4268675737084258,2.089277025980654
2013-11-18,1.563962797560812,2.2026038193217
2013-11-19,1.5125325757417345,2.1437753502191983
2013-11-20,1.5068910229435846,2.1875883083702794
2013-11-21,1.5091147401115468,2.0893120286966065
2013-11-22,1.5746963081353824,2.169753643915645
2013-11-23,0.7180492249806764,1.1836580976150544
2013-11-24,1.6292000401910398,1.99503178476668
2013-11-25,1.3353419935043347,2.1697815846195843
2013-11-26,1.3212381502757795,2.144576057220044
2013-11-27,1.2334251019293878,2.099418502860788
2013-11-28,1.0504140497430556,1.7594739418207763
2013-11-29,1.3509326595136122,1.7711736225697958
2013-11-30,0.2392435389934428,0.9751765633972341
2013-12-01,1.21895389018414,1.7156078671787078
2013-12-02,1.3525276418257235,2.172382491731059
2013-12-03,1.2594472522849205,2.0106571895986534
2013-12-04,1.3097342842683448,2.0746439362091103
2013-12-05,1.3855109575365732,2.160140983775616
2013-12-06,1.5808266992249769,2.1492525087758656
2013-12-07,0.6662566165175486,1.4429943446774098
2013-12-08,0.6662566165175486,1.4429943446774098
2013-12-09,1.5371906199682543,2.2147807557299406
2013-12-10,1.5479577111776008,2.090647815674745
2013-12-11,1.5832460471239127,2.2129846378327525
2013-12-12,1.5202050126427984,2.069511586049651
2013-12-13,1.583273121020762,2.2200793432543815
2013-12-14,1.583273121020762,2.2200793432543815
2013-12-15,1.4504140595432105,1.75699064516537
2013-12-16,1.3692795807630398,2.153202215815222
2013-12-17,1.0984500082163644,1.8269724034465529
2013-12-18,1.253966250950416,1.8115037690093183
2013-12-19,1.4357585684271603,2.0903969073451867
2013-12-20,1.5832007264034456,2.2510301255841565
2013-12-21,1.0316146796894776,1.3513874188730874
2013-12-22,1.0316146796894776,1.3513874188730874
2013-12-23,1.4258756588283958,2.173920187593526
2013-12-24,1.3098139827060464,1.8711130453115947
2013-12-25,0.7474771052705517,1.355658847514489
2013-12-26,1.425844137551005,2.280847995475624
2013-12-27,1.438944824200754,2.2475349590834943
2013-12-28,0.8675564287305313,1.5950917877496165
2013-12-29,0.8675564287305313,1.5950917877496165
2013-12-30,1.427567100543272,2.225849374234869
2013-12-31,1.336969331581438,2.011065864643514
2014-01-01,1.3005329816737141,1.7282688816256788
2014-01-02,1.446454197546572,2.1755336655615802
2014-01-03,1.3098235676205696,2.00393141783373
2014-01-04,1.0417987872699797,1.6071475898216556
2014-01-05,1.0417987872699797,1.6071475898216556
2014-01-06,1.426096057804512,2.073727002019272
2014-01-07,1.5829309740153137,2.140568303284831
2014-01-08,1.5551211926103372,2.2109958463791366
2014-01-09,1.562429022484436,2.1807585647974226
2014-01-10,1.3917588238885978,2.074049315275069
2014-01-11,0.6847353834239092,1.807566663320768
2014-01-12,1.4962032574443531,2.1459747610431137
2014-01-13,1.4299441839399667,2.1267375927575705
2014-01-14,1.5365444843701757,2.17047837475996
2014-01-15,1.3687777944289496,2.0797259118138167
2014-01-16,1.3428632814800463,2.1938492427491223
2014-01-17,1.3125438483424978,2.2262382139374086
2014-01-18,0.2275459078883369,1.2584928750544546
2014-01-19,0.6278543668577168,1.420739841245906
2014-01-20,0.7078520429294508,1.7696606002597988
2014-01-21,1.385958284470311,2.140565225318655
2014-01-22,1.4264566233434028,2.0545287434195525
2014-01-23,1.4246117016682454,2.1257379290869425
2014-01-24,1.4264684049632799,2.147541426530807
2014-01-25,1.4264684049632799,2.147541426530807
2014-01-26,1.6570934498672951,2.0430329889629144
2014-01-27,1.346545478021163,2.151124850564009
2014-01-28,1.4459622493076143,2.1843278072710897
2014-01-29,1.5829679774078855,2.1330380425462168
2014-01-30,1.33695152578577,2.0123175079188917
2014-01-31,1.3123396092994448,2.012224637998484
2014-02-01,1.2725069274652194,1.7534135206714865
2014-02-02,1.2418600870898358,1.8246582946653076
2014-02-03,1.4264835926501278,2.075854092111861
2014-02-04,1.532184995586535,2.0843775469569312
2014-02-05,1.4071218539251888,2.0577857873019525
2014-02-06,1.4460301133692768,2.118186745468802
2014-02-07,1.3958928508806558,2.0959949344658484
2014-02-08,1.3674243494481206,1.9337128727941977
2014-02-09,1.4961773021715432,2.058577599233443
2014-02-10,1.3716847431752353,2.062668789435912
2014-02-11,1.38613235449467,2.1782521227185283
2014-02-12,1.4627599920968712,2.2229730159861623
2014-02-13,1.5164249417839015,2.230949486193892
2014-02-14,1.4268611141418144,2.22770541576106
2014-02-15,0.9618264247297488,0.9775798083568996
2014-02-16,1.1671794509669289,1.6828167120036432
2014-02-17,0.8305184525101643,1.7051979736163323
2014-02-18,1.3270229425246984,2.1622153836409352
2014-02-19,1.6374391512477846,2.197461948958038
2014-02-20,1.3099248730550723,2.204478560868869
2014-02-21,1.458007793398208,2.1347617685192644
2014-02-22,1.1298187317903283,1.4435881165533908
2014-02-23,1.1298187317903283,1.4435881165533908
2014-02-24,1.3372211668929983,2.1636224429468194
2014-02-25,1.5419471163275589,2.19141450651282
2014-02-26,1.404889653546034,2.1732821017078887
2014-02-27,1.521824098363863,2.159725227644794
2014-02-28,1.4026050495833668,2.147998446056385
2014-03-01,1.4826998417320798,1.832883221809637
2014-03-02,0.9387689988713608,1.4577025874028782
2014-03-03,1.3312946314961769,2.011953927585504
2014-03-04,1.3238343302880078,2.1473281311270527
2014-03-05,1.3099733995541225,2.0209599448641726
2014-03-06,1.3863332813730949,2.1644446783965248
2014-03-07,1.5222439898875328,2.1798567477681488
2014-03-08,1.1625168077525867,1.7860110072476676
2014-03-09,1.1625168077525867,1.7860110072476676
2014-03-10,1.474060421665675,2.1107604640125963
2014-03-11,1.5829073146800734,2.179727415330123
2014-03-12,1.3779944997767015,1.8418499640274344
2014-03-13,1.3589471926580463,2.1739052798940386
2014-03-14,1.3134756742556974,2.1680307702216552
2014-03-15,0.03929604348494232,0.8664355952299387
2014-03-16,1.5557159823726359,1.9078409162834595
2014-03-17,1.4253648621107535,2.1288143579294
2014-03-18,1.3100016949662632,1.9558073666516025
2014-03-19,1.3100042957662958,1.961451139008244
2014-03-20,1.5329987521104114,2.098930937324051
2014-03-21,1.372783743818298,2.170692582784598
2014-03-22,1.434767439668951,1.6652272774747277
2014-03-23,1.5186708713825785,1.9645630394127584
2014-03-24,1.3986328107647397,2.0598338478759732
2014-03-25,1.3100216227747317,1.8779997031675963
2014-03-26,1.3100404385865292,1.8457098177453424
2014-03-27,1.427639095471176,2.057157095752228
2014-03-28,1.5422951753518226,2.1520707600248863
2014-03-29,1.5422951753518226,2.1520707600248863
2014-03-30,1.267762022541637,1.9417727436533652
2014-03-31,1.4277947164755056,2.110991797010973
2014-04-01,1.44020192958418,2.1528325823441725
2014-04-02,1.5424773731552024,2.2446363943493925
2014-04-03,1.4283717481478828,2.1162588385400998
2014-04-04,1.5002858699698831,2.192662462306004
2014-04-05,0.2581039046343483,1.2638241941108648
2014-04-06,1.5774331631591516,1.515344475493047
2014-04-07,1.5228064767250613,2.1491164264319447
2014-04-08,1.542717748798751,2.1890565897150576
2014-04-09,1.4283705022021844,2.149122705480601
2014-04-10,1.377220857732444,2.0796860633828524
2014-04-11,1.5828224529834414,2.190498513964425
2014-04-12,1.1318815702283935,1.412355599526395
2014-04-13,1.1318815702283935,1.412355599526395
2014-04-14,1.4191497658935692,2.0602718567568523
2014-04-15,1.3839059883461424,2.1145769218053707
2014-04-16,1.5038934883047232,2.1468661828203626
2014-04-17,1.3795660737253461,2.106248645391001
2014-04-18,0.9710029680611704,1.842157946000696
2014-04-19,1.215812511730622,1.6840679603386484
2014-04-20,1.442997626428667,1.7246374583775788
2014-04-21,1.461449103941465,2.138492251572452
2014-04-22,1.3779838729411895,2.1634972531636887
2014-04-23,1.542969970763884,2.237200221074426
2014-04-24,1.4289094976633718,2.1295430559572
2014-04-25,1.451665534833886,2.1865903074991158
2014-04-26,0.7662224852269764,1.38654563287781
2014-04-27,1.226334547171808,1.7181289763405407
2014-04-28,1.402103864854814,2.130359507450991
2014-04-29,1.5232952329766392,2.1759082041664666
2014-04-30,1.479571939967348,2.147547174050403
2014-05-01,1.3562743452998576,2.012657168403784
2014-05-02,1.444186164229358,2.081473785895541
2014-05-03,1.4844177302801267,1.7334729324191749
2014-05-04,1.0943015195951225,1.1740043504047728
2014-05-05,1.3918317703312113,2.0722735001030217
2014-05-06,1.3867067072129675,2.127008149397965
2014-05-07,1.4745029596366883,1.9772230967487685
2014-05-08,1.429577210990827,2.127492936484209
2014-05-09,1.4492684120998518,2.075386746074236
2014-05-10,0.7890717500868059,1.6022319097971167
2014-05-11,0.7890717500868059,1.6022319097971167
2014-05-12,1.5002083592223154,2.13385864898633
2014-05-13,1.315580110007298,2.1243535300946954
2014-05-14,1.4500215798008493,2.052054827311533
2014-05-15,1.3741443355001015,2.0939861008417915
2014-05-16,1.4342718501306553,2.132392319434389
2014-05-17,1.2523075292538357,1.611566462574856
2014-05-18,1.0875267825881942,1.6772396606422624
