Dates,usdacmecftc
2017-02-25,1.151293019920203
2017-02-26,1.151293019920203
2017-02-27,1.1787581971130316
2017-02-28,1.049009619074631
2017-03-01,0.7727285406515828
2017-03-02,0.7731557820519132
2017-03-03,0.8166830528881389
2017-03-04,0.8166830528881389
2017-03-05,0.8166830528881389
2017-03-06,1.1785620820044511
2017-03-07,1.5250031430375226
2017-03-08,0.7259981927168377
2017-03-09,1.110154339602054
2017-03-10,0.6802550969008107
2017-03-11,0.6802550969008107
2017-03-12,1.286838133716418
2017-03-13,1.2478734170234829
2017-03-14,0.6545237025097068
2017-03-15,1.5846442652038162
2017-03-16,0.8038702177266122
2017-03-17,0.8602253491452193
2017-03-18,0.483866730723417
2017-03-19,0.483866730723417
2017-03-20,1.0742476354693469
2017-03-21,1.3244471518310517
2017-03-22,1.2609950988967586
2017-03-23,0.7171073654115095
2017-03-24,1.117652962470359
2017-03-25,1.117652962470359
2017-03-26,0.837591073352331
2017-03-27,1.1023971511122652
2017-03-28,1.1213395361680396
2017-03-29,1.3848475092614307
2017-03-30,0.9856376637663898
2017-03-31,1.2058260318130076
2017-04-01,1.5083952550614772
2017-04-02,0.9056055386885964
2017-04-03,1.137380904749261
2017-04-04,1.087320577558615
2017-04-05,1.0851666614098985
2017-04-06,1.1034768673630944
2017-04-07,1.102496851790717
2017-04-08,1.102496851790717
2017-04-09,0.7752077379851384
2017-04-10,1.0997583295330042
2017-04-11,1.2555906620972328
2017-04-12,1.091896392690766
2017-04-13,1.1195958639060728
2017-04-14,1.1220100350931443
2017-04-15,1.4840877188139496
2017-04-16,0.8231806729531698
2017-04-17,1.17469069948224
2017-04-18,1.144243135075421
2017-04-19,0.8676255651561195
2017-04-20,1.1774288749144262
2017-04-21,0.980397061465897
2017-04-22,1.1750854727042581
2017-04-23,1.0966703216480962
2017-04-24,1.1469492227654452
2017-04-25,1.2495976199721894
2017-04-26,1.2241550357013369
2017-04-27,1.1016380757851865
2017-04-28,1.1106388611194211
2017-04-29,1.1509912523509134
2017-04-30,1.0685214396374594
2017-05-01,1.1207597687643451
2017-05-02,1.0596948570761713
2017-05-03,1.242497079126592
2017-05-04,1.0575084865579527
2017-05-05,1.0867964144229665
2017-05-06,1.0867964144229665
2017-05-07,0.9703919680244232
2017-05-08,1.162259137368137
2017-05-09,1.0485833184958744
2017-05-10,1.0745012719448006
2017-05-11,0.9089329467340972
2017-05-12,0.9032381369400077
2017-05-13,1.4265213023313483
2017-05-14,0.8659947662764138
2017-05-15,1.1557190834685391
2017-05-16,0.983073748262244
2017-05-17,1.0095356375622104
2017-05-18,0.951023586845018
2017-05-19,0.9285952613068784
2017-05-20,0.9285952613068784
2017-05-21,0.9582239172764248
2017-05-22,0.9743011207722754
2017-05-23,1.0235047157386366
2017-05-24,0.979804209259475
2017-05-25,0.9813337396262748
2017-05-26,0.9990454608037671
2017-05-27,0.9990454608037671
2017-05-28,0.6299566174434664
2017-05-29,1.1158498994558408
2017-05-30,1.0559052204671204
2017-05-31,1.1968406668248113
2017-06-01,1.1392770388283384
2017-06-02,1.079826052285798
2017-06-03,1.079826052285798
2017-06-04,1.0625258330666056
2017-06-05,1.1390056307868557
2017-06-06,1.0807415903505826
2017-06-07,1.149122412870848
2017-06-08,1.1124664113551563
2017-06-09,0.972086460552234
2017-06-10,0.972086460552234
2017-06-11,0.9328088847390872
2017-06-12,0.9659175449826874
2017-06-13,0.9048216751177568
2017-06-14,0.9062987503006849
2017-06-15,0.8963080413392953
2017-06-16,0.9296202657206162
2017-06-17,0.7996351721881254
2017-06-18,1.0396304489544066
2017-06-19,1.159735659807239
2017-06-20,1.1586450081990036
2017-06-21,1.1872006894088307
2017-06-22,1.1465080435585464
2017-06-23,1.1828984824076294
2017-06-24,0.5396811272998772
2017-06-25,1.1554584871898703
2017-06-26,1.1604021666892497
2017-06-27,1.2512257281314798
2017-06-28,1.1175831354561634
2017-06-29,1.1562945106494154
2017-06-30,1.3319354616372758
2017-07-01,1.3319354616372758
2017-07-02,1.3319354616372758
2017-07-03,1.1011081973947758
2017-07-04,1.0354044217115617
2017-07-05,0.7838562334076772
2017-07-06,0.9715719736086484
2017-07-07,0.9767494268091852
2017-07-08,0.9767494268091852
2017-07-09,0.9767494268091852
2017-07-10,1.220734628140257
2017-07-11,0.9879717093774424
2017-07-12,1.1865798370817573
2017-07-13,1.0459171607673567
2017-07-14,0.8036483739110589
2017-07-15,1.451212205716669
2017-07-16,1.451212205716669
2017-07-17,1.285862644862383
2017-07-18,1.289892884264607
2017-07-19,0.9824089558226056
2017-07-20,1.1060690634133479
2017-07-21,1.0555697185324786
2017-07-22,1.0555697185324786
2017-07-23,1.0555697185324786
2017-07-24,1.11756374200275
2017-07-25,1.0448326948968494
2017-07-26,0.9678944848977
2017-07-27,1.0536160637084666
2017-07-28,0.9767893167809538
2017-07-29,0.9767893167809538
2017-07-30,0.43003326289275534
2017-07-31,1.223280084397807
2017-08-01,1.110039575403712
2017-08-02,1.0402294028805938
2017-08-03,1.2738297613262783
2017-08-04,1.0213095291342067
2017-08-05,0.7148978641283072
2017-08-06,0.7148978641283072
2017-08-07,0.8951617719901147
2017-08-08,1.1371410582975918
2017-08-09,1.0163104783723678
2017-08-10,1.1787829853946552
2017-08-11,1.192845353750992
2017-08-12,1.192845353750992
2017-08-13,1.1315830179855673
2017-08-14,1.1245843918867564
2017-08-15,1.1318268717436688
2017-08-16,1.1926750716707812
2017-08-17,1.0854042120101934
2017-08-18,1.1177287747781326
2017-08-19,1.1177287747781326
2017-08-20,1.1177287747781326
2017-08-21,1.1758583999599812
2017-08-22,1.2524116133143868
2017-08-23,1.2340422043179635
2017-08-24,1.0981337176607873
2017-08-25,1.1448176533953152
2017-08-26,0.9550832739889444
2017-08-27,0.9550832739889444
2017-08-28,1.1847175398797891
2017-08-29,1.0819575051898769
2017-08-30,0.7096388889708852
2017-08-31,0.9656833037161676
2017-09-01,1.0294587120003549
2017-09-02,1.0294587120003549
2017-09-03,0.962723941566058
2017-09-04,1.0544595421138638
2017-09-05,1.0020318306411518
2017-09-06,0.9542384239374191
2017-09-07,1.0385010817126257
2017-09-08,1.0675955687117245
2017-09-09,0.4589755502756379
2017-09-10,0.4589755502756379
2017-09-11,1.2854608921344461
2017-09-12,1.3900994331194538
2017-09-13,0.7179666521745103
2017-09-14,0.94595489947816
2017-09-15,0.908608898113776
2017-09-16,0.908608898113776
2017-09-17,1.1218635871411002
2017-09-18,1.1576038520272998
2017-09-19,1.1585217732882302
2017-09-20,0.9789133762115974
2017-09-21,0.7227807218506992
2017-09-22,0.9982978572345164
2017-09-23,0.9982978572345164
2017-09-24,0.19577138471398187
2017-09-25,1.1649971707463247
2017-09-26,0.9127868737861
2017-09-27,0.8712842602686719
2017-09-28,0.9730141408156168
2017-09-29,0.8720807218192568
2017-09-30,0.8855011811318001
2017-10-01,0.8855011811318001
2017-10-02,1.0833478287675993
2017-10-03,0.7382811823047981
2017-10-04,0.6890151460271011
2017-10-05,1.0115764405664036
2017-10-06,1.069835244595421
2017-10-07,1.069835244595421
2017-10-08,1.3710591290623813
2017-10-09,1.2293122976067234
2017-10-10,1.108952813069336
2017-10-11,1.071077490575037
2017-10-12,1.0869990446656077
2017-10-13,1.04878496927778
2017-10-14,0.94532273837137
2017-10-15,0.9166836446193554
2017-10-16,1.1599599702889296
2017-10-17,1.1968115657228644
2017-10-18,1.1040670818375098
2017-10-19,1.066001535335264
2017-10-20,1.0006295078267895
2017-10-21,1.0006295078267895
2017-10-22,1.3323000742978797
2017-10-23,1.2000344366742732
2017-10-24,0.8344924480715845
2017-10-25,1.094554109223751
2017-10-26,1.2573110742795937
2017-10-27,1.4268438698113992
2017-10-28,1.4268438698113992
2017-10-29,1.4268438698113992
2017-10-30,1.2539034609874948
2017-10-31,1.1201851019527862
2017-11-01,1.2417693667203706
2017-11-02,1.1445947749964436
2017-11-03,1.0333431865587548
2017-11-04,1.0333431865587548
2017-11-05,1.0333431865587548
2017-11-06,1.2448323074604388
2017-11-07,1.2116017463739996
2017-11-08,1.0221068477201205
2017-11-09,1.4250822462116588
2017-11-10,1.3047799882218367
2017-11-11,0.7624389095438422
2017-11-12,0.7624389095438422
2017-11-13,0.9383535359491904
2017-11-14,1.128221631993085
2017-11-15,1.1332778742706284
2017-11-16,0.9321523480837322
2017-11-17,1.1535943109142952
2017-11-18,1.1535943109142952
2017-11-19,0.933256365346339
2017-11-20,1.0346652533539635
2017-11-21,1.0476457158810752
2017-11-22,1.179527456779364
2017-11-23,1.0383239090076355
2017-11-24,1.1015362172227696
2017-11-25,1.1015362172227696
2017-11-26,1.1015362172227696
2017-11-27,1.211906934429178
2017-11-28,1.0842398507536697
2017-11-29,1.140629766276424
2017-11-30,1.0506257777943688
2017-12-01,1.1612218194260349
2017-12-02,1.1612218194260349
2017-12-03,1.1612218194260349
2017-12-04,1.1354783092595628
2017-12-05,1.0544294783802683
2017-12-06,1.0459999350057934
2017-12-07,1.2641359190919952
2017-12-08,0.7929491112374797
2017-12-09,0.7957282804591571
2017-12-10,1.4625498432423056
2017-12-11,1.2757121229725106
2017-12-12,1.0252625500654036
2017-12-13,1.2586386524798063
2017-12-14,0.7334518771112423
2017-12-15,0.8169902196410501
2017-12-16,0.8169902196410501
2017-12-17,0.8169902196410501
2017-12-18,1.1043406128980908
2017-12-19,1.1118601355315512
2017-12-20,0.6446047070530689
2017-12-21,1.293023607268509
2017-12-22,0.9306025881432812
2017-12-23,0.9306025881432812
2017-12-24,0.5190901715622762
2017-12-25,0.930844076290918
2017-12-26,1.0237904558469917
2017-12-27,0.9419642867912408
2017-12-28,0.8548845309534612
2017-12-29,1.0462731782413504
2017-12-30,0.9301677518881741
2017-12-31,0.9301677518881741
2018-01-01,0.9301677518881741
2018-01-02,0.3698985732518689
2018-01-03,0.6674418634830009
2018-01-04,1.3972817078580122
2018-01-05,0.8949188849117415
2018-01-06,0.8949188849117415
2018-01-07,0.8949188849117415
2018-01-08,1.2542017951912017
2018-01-09,1.0844604056852325
2018-01-10,1.0335067509342628
2018-01-11,0.9152982475486486
2018-01-12,1.0672733316713772
2018-01-13,1.204243186886384
2018-01-14,1.204243186886384
2018-01-15,1.1431695847684504
2018-01-16,1.1039503959899977
2018-01-17,1.2781479693164552
2018-01-18,1.1525992779681864
2018-01-19,1.168609869315124
2018-01-20,1.6475096598237622
2018-01-21,1.255611085456636
2018-01-22,1.1804775128831964
2018-01-23,1.1315751644713279
2018-01-24,1.2619492143617137
2018-01-25,1.2305124649618269
2018-01-26,0.8509975518591436
2018-01-27,0.8509975518591436
2018-01-28,1.5894463866553552
2018-01-29,1.1600960638743818
2018-01-30,1.1323800655570009
2018-01-31,1.1598373752504818
2018-02-01,1.4239005082935576
2018-02-02,1.008450564593953
2018-02-03,1.008450564593953
2018-02-04,1.008450564593953
2018-02-05,1.2423498965212756
2018-02-06,0.9964495874665252
2018-02-07,1.2426946839301398
2018-02-08,1.0165102380171125
2018-02-09,1.3749157334141209
2018-02-10,1.3749157334141209
2018-02-11,1.1746305002337554
2018-02-12,1.2540973493818932
2018-02-13,0.9644838601136296
2018-02-14,0.9644838601136296
2018-02-15,1.3753164331869845
2018-02-16,0.3497832117916983
2018-02-17,0.7986334238279357
2018-02-18,0.7986334238279357
2018-02-19,1.0574067536288825
2018-02-20,1.2240405374547028
2018-02-21,1.0352569458817964
2018-02-22,1.3204838041753115
2018-02-23,1.1578800342232929
2018-02-24,1.1578800342232929
2018-02-25,1.4817087513363871
2018-02-26,1.1713134683816204
2018-02-27,1.158323562766041
2018-02-28,0.8990148552186671
2018-03-01,0.57828842831886
2018-03-02,1.332165796357558
2018-03-03,1.332165796357558
2018-03-04,1.332165796357558
2018-03-05,1.3378345736476018
2018-03-06,1.2993330501938445
2018-03-07,1.314497193176111
2018-03-08,1.5365857596780257
2018-03-09,1.2228485241923843
2018-03-10,1.2019264987891245
2018-03-11,1.2019264987891245
2018-03-12,1.1775464774967472
2018-03-13,1.2088580971198746
2018-03-14,1.1139226563074107
2018-03-15,1.4052638397546358
2018-03-16,1.4052638397546358
2018-03-17,1.4052638397546358
2018-03-18,1.4052638397546358
2018-03-19,1.196672648152222
2018-03-20,1.0374405142284695
2018-03-21,0.9579271608901668
2018-03-22,0.8362839069247824
2018-03-23,1.025725397432227
2018-03-24,1.025725397432227
2018-03-25,1.025725397432227
2018-03-26,1.1595857876212858
2018-03-27,1.051406407101453
2018-03-28,1.2675448495040145
2018-03-29,1.4151002087204398
2018-03-30,1.3141208003261509
2018-03-31,1.450965844096939
2018-04-01,0.3967761282289382
2018-04-02,1.3085144038535172
2018-04-03,1.5421624889974734
2018-04-04,1.3475513306218216
2018-04-05,1.378089322457401
2018-04-06,1.0486173723598111
2018-04-07,1.0486173723598111
2018-04-08,1.0350915817768391
2018-04-09,1.2123407694079866
2018-04-10,1.0818871849471454
2018-04-11,1.2691057068128608
2018-04-12,1.3416288537810483
2018-04-13,0.6724863198998609
2018-04-14,0.6724863198998609
2018-04-15,0.6724863198998609
2018-04-16,1.1629381099931098
2018-04-17,0.9514359322211254
2018-04-18,0.9625231255612406
2018-04-19,1.418110873343877
2018-04-20,1.1494793567922752
2018-04-21,1.1494793567922752
2018-04-22,1.1494793567922752
2018-04-23,1.1875657710438663
2018-04-24,1.1080142187497612
2018-04-25,1.4944400102784374
2018-04-26,0.9880829512879549
2018-04-27,0.9494658316597898
2018-04-28,1.1168048073209385
2018-04-29,0.8259534725271374
2018-04-30,1.356822983499586
2018-05-01,1.0228669648572208
2018-05-02,1.374756049181845
2018-05-03,1.3355812407178684
2018-05-04,1.4365562409617951
2018-05-05,1.4365562409617951
2018-05-06,1.4365562409617951
2018-05-07,1.2716676912146672
2018-05-08,1.3019176206742615
2018-05-09,1.4189917900416325
2018-05-10,1.3962726443626106
2018-05-11,1.0896856799099548
2018-05-12,1.0896856799099548
2018-05-13,1.0896856799099548
2018-05-14,1.2970977092949514
2018-05-15,0.921564149913934
2018-05-16,1.2396687122951269
2018-05-17,1.3758282185148991
2018-05-18,1.3865692311552913
2018-05-19,1.1329496118820392
2018-05-20,1.1703823985237205
2018-05-21,1.3273530255784531
2018-05-22,1.2993950628947242
2018-05-23,1.3323397028196424
2018-05-24,0.967951101072886
2018-05-25,1.2377873623133366
2018-05-26,1.3109708036637988
2018-05-27,1.4146921790635592
2018-05-28,0.9466005013535694
2018-05-29,1.4008514005440562
2018-05-30,1.2654446336132583
2018-05-31,0.8356367469367787
2018-06-01,0.8949426346397744
2018-06-02,0.8949426346397744
2018-06-03,0.8949426346397744
2018-06-04,1.109989400856653
2018-06-05,0.7848674643987092
2018-06-06,0.7360351563417326
2018-06-07,0.6246898822305004
2018-06-08,1.2858681118825883
2018-06-09,1.2858681118825883
2018-06-10,1.2858681118825883
2018-06-11,1.1685619868051265
2018-06-12,0.9909570882557172
2018-06-13,1.0542059108912705
2018-06-14,0.3631886181675392
2018-06-15,1.3164130005596648
2018-06-16,1.3164130005596648
2018-06-17,1.3164130005596648
2018-06-18,1.3009358127833943
2018-06-19,1.1751042845039923
2018-06-20,1.1756301899128954
2018-06-21,0.4923624641556632
2018-06-22,1.3838904095516449
2018-06-23,1.4565390064448958
2018-06-24,1.4565390064448958
2018-06-25,1.3340422660755449
2018-06-26,1.124874632754224
2018-06-27,0.5684090500397171
2018-06-28,1.2104693076083008
2018-06-29,1.2721905451183235
2018-06-30,1.0873149410200031
2018-07-01,0.8617519351288988
2018-07-02,1.212052818226366
2018-07-03,1.212052818226366
2018-07-04,0.5781222981615078
2018-07-05,1.0554452172203193
2018-07-06,1.1822340150593147
2018-07-07,1.1822340150593147
2018-07-08,1.1822340150593147
2018-07-09,1.287725684842182
2018-07-10,0.4320442143194563
2018-07-11,0.7924650760770354
2018-07-12,1.4034035345817752
2018-07-13,1.2397565878170205
2018-07-14,1.2397565878170205
2018-07-15,1.5249089436441574
2018-07-16,1.3288950301887623
2018-07-17,1.748445685506156
2018-07-18,1.0649584578932532
2018-07-19,0.6937915385643226
2018-07-20,1.4885070748911264
2018-07-21,0.8504727225887715
2018-07-22,0.7880060246229638
2018-07-23,1.1075843604311515
2018-07-24,0.7051523254877436
2018-07-25,0.332418108678928
2018-07-26,0.8506513355173891
2018-07-27,0.7163522317441203
2018-07-28,0.7163522317441203
2018-07-29,0.7163522317441203
2018-07-30,1.2144645971519634
2018-07-31,1.2144645971519634
2018-08-01,1.2553933510088136
2018-08-02,0.7655867808466518
2018-08-03,1.1869999199233416
2018-08-04,1.1869999199233416
2018-08-05,1.1869999199233416
2018-08-06,1.1958002378619554
2018-08-07,1.3971855510870617
2018-08-08,1.1555090570850115
2018-08-09,1.1990333843755452
2018-08-10,1.4445434888430881
2018-08-11,0.4026708978361147
2018-08-12,0.4026708978361147
2018-08-13,1.2658891598009547
2018-08-14,0.9570903782211412
2018-08-15,1.0287107968170797
2018-08-16,1.0290626523845632
2018-08-17,1.0290626523845632
2018-08-18,1.0290626523845632
2018-08-19,1.0294252858863722
2018-08-20,1.3099606496340046
2018-08-21,0.967471475646832
2018-08-22,0.4069595044841182
2018-08-23,1.1421776562081605
2018-08-24,1.0647566515835107
2018-08-25,1.068458711096268
2018-08-26,0.7159410249418783
2018-08-27,1.3015591818520986
2018-08-28,1.3952577454198565
2018-08-29,0.5910762410744334
2018-08-30,1.1416147815794129
2018-08-31,1.1551838425604333
2018-09-01,1.1230956225092796
2018-09-02,1.1230956225092796
2018-09-03,1.2635573817234258
2018-09-04,1.1746641961640123
2018-09-05,1.000146704788813
2018-09-06,1.5075907731899996
2018-09-07,1.1917545140408556
2018-09-08,1.1917545140408556
2018-09-09,1.326595494532545
2018-09-10,1.3864735887721151
2018-09-11,1.1356115846217976
2018-09-12,1.2682446333029933
2018-09-13,0.9800669940485892
2018-09-14,1.2339397877595404
2018-09-15,1.2339397877595404
2018-09-16,1.2339397877595404
2018-09-17,1.160229861444062
2018-09-18,1.4438228139364842
2018-09-19,0.8337289451164722
2018-09-20,0.3789176492503095
2018-09-21,0.2231082000293737
2018-09-22,1.2545659937803348
2018-09-23,1.0152430125173482
2018-09-24,1.17772466336943
2018-09-25,1.030976388279077
2018-09-26,1.1420671602304449
2018-09-27,0.9057037400305958
2018-09-28,1.0650298461792418
2018-09-29,1.0650298461792418
2018-09-30,1.2246579398566309
2018-10-01,1.1576621389575774
2018-10-02,1.239691465388094
2018-10-03,0.9771113924725344
2018-10-04,1.2435964420561532
2018-10-05,1.5112985121486788
2018-10-06,0.5826250021825686
2018-10-07,0.4108299897717398
2018-10-08,1.315651936850762
2018-10-09,0.9463056547517512
2018-10-10,1.151074802821472
2018-10-11,1.186829416713744
2018-10-12,1.1065810085058931
2018-10-13,1.1065810085058931
2018-10-14,1.1065810085058931
2018-10-15,1.3626855864261276
2018-10-16,1.2768570009603415
2018-10-17,1.0971137273918243
2018-10-18,0.6762674638927154
2018-10-19,1.0816454421823745
2018-10-20,1.0816454421823745
2018-10-21,1.0816454421823745
2018-10-22,1.0616195338809524
2018-10-23,1.1898216317956267
2018-10-24,1.0321091770959865
2018-10-25,0.9692580263115684
2018-10-26,0.912052104963088
2018-10-27,0.912052104963088
2018-10-28,0.912052104963088
2018-10-29,1.2749790799150795
2018-10-30,1.2749790799150795
2018-10-31,0.6072170730918807
2018-11-01,1.3402445426697636
2018-11-02,1.2381103122423855
2018-11-03,1.2381103122423855
2018-11-04,0.7206496198610997
2018-11-05,1.2016619905207389
2018-11-06,1.0036860660144022
2018-11-07,0.8125230407990269
2018-11-08,1.3472982587563458
2018-11-09,1.291051479040324
2018-11-10,1.158124316968074
2018-11-11,1.1796872439850523
2018-11-12,1.5034254308455224
2018-11-13,0.4665983246984212
2018-11-14,0.4665983246984212
2018-11-15,1.1614358106264957
2018-11-16,1.2338487110580412
2018-11-17,0.8635049237501232
2018-11-18,0.8635049237501232
2018-11-19,1.2276797258931191
2018-11-20,0.7833689355882977
2018-11-21,1.0071415958958083
2018-11-22,1.1340688202270746
2018-11-23,1.425138150902142
2018-11-24,1.425138150902142
2018-11-25,1.425138150902142
2018-11-26,1.2900382387924971
2018-11-27,1.2431444369933764
2018-11-28,1.2555322660155102
2018-11-29,0.5519322966637432
2018-11-30,0.5519322966637432
2018-12-01,0.5519322966637432
2018-12-02,0.5519322966637432
2018-12-03,1.3246405637623666
2018-12-04,0.7040298411188355
2018-12-05,0.6287903103444273
2018-12-06,0.6287903103444273
2018-12-07,0.6287903103444273
2018-12-08,0.6287903103444273
2018-12-09,0.6287903103444273
2018-12-10,1.2477612707956844
2018-12-11,1.0788538080233483
2018-12-12,0.9793597044347908
2018-12-13,0.9793597044347908
2018-12-14,1.1034613850813784
2018-12-15,1.1034613850813784
2018-12-16,1.1034613850813784
2018-12-17,1.2720012338084907
2018-12-18,0.9967390505070424
2018-12-19,1.3038107667706411
2018-12-20,0.760723816170727
2018-12-21,1.289731226166592
2018-12-22,0.9753905389780388
2018-12-23,0.9756634418961452
2018-12-24,1.313058112544226
2018-12-25,1.0705931821803094
2018-12-26,1.6085926417741658
2018-12-27,0.9888971118289848
2018-12-28,1.2661990080455654
2018-12-29,0.8854646443568548
2018-12-30,0.8854646443568548
2018-12-31,0.7697446701562801
2019-01-01,0.7697446701562801
2019-01-02,1.3824769598758169
2019-01-03,1.286228140192644
2019-01-04,1.0189196997490977
2019-01-05,0.4943508777604906
2019-01-06,1.3571440425870172
2019-01-07,1.331708877737651
2019-01-08,1.331708877737651
2019-01-09,1.216240545659932
2019-01-10,1.0650937423274818
2019-01-11,1.0650937423274818
2019-01-12,1.0650937423274818
2019-01-13,1.277239025774312
2019-01-14,1.1278649858630496
2019-01-15,1.1005960758998514
2019-01-16,1.135320904721555
2019-01-17,0.9653956157377644
2019-01-18,0.7746996687885772
2019-01-19,0.7746996687885772
2019-01-20,0.7746996687885772
2019-01-21,0.7084804011292067
2019-01-22,0.6251047999249439
2019-01-23,0.6767655384102244
2019-01-24,1.1826950755011958
2019-01-25,1.1943628085971008
2019-01-26,0.8465563367595268
2019-01-27,0.15631527651586336
2019-01-28,1.1705589913609482
2019-01-29,1.269379938518791
2019-01-30,1.3184267164473549
2019-01-31,1.3946702696878746
2019-02-01,1.3946702696878746
2019-02-02,1.3946702696878746
2019-02-03,1.2640481980194636
2019-02-04,0.9563304609466464
2019-02-05,0.8067851710982683
2019-02-06,0.6152302030361539
2019-02-07,0.08411817002340775
2019-02-08,1.2919851777821816
2019-02-09,1.2919851777821816
2019-02-10,1.2919851777821816
2019-02-11,1.1566684698652403
2019-02-12,1.1795236227971015
2019-02-13,0.7850031704560972
2019-02-14,0.9006329196054648
2019-02-15,0.8335689688849341
2019-02-16,0.9020973345102574
2019-02-17,1.441598719463714
2019-02-18,1.441598719463714
2019-02-19,0.4381537201992707
2019-02-20,1.186236440905949
2019-02-21,1.186236440905949
2019-02-22,1.2316930380326283
2019-02-23,0.7050804869130779
2019-02-24,0.7050804869130779
2019-02-25,0.7050804869130779
2019-02-26,1.3600754642683572
2019-02-27,0.0
2019-02-28,1.4804377247743474
2019-03-01,1.361052843480545
2019-03-02,1.361052843480545
2019-03-03,1.361052843480545
2019-03-04,1.2827084451096131
2019-03-05,1.363845786697115
2019-03-06,1.363845786697115
2019-03-07,0.9300086114997232
2019-03-08,1.158268421574186
2019-03-09,0.8151149949916341
2019-03-10,1.4402180917576592
2019-03-11,1.1642223802400344
2019-03-12,0.7824530572118521
2019-03-13,1.1488201759095753
2019-03-14,0.7501987954830622
2019-03-15,1.0972277709102052
2019-03-16,1.0972277709102052
2019-03-17,1.0972277709102052
2019-03-18,1.0972277709102052
2019-03-19,0.4150436590030361
2019-03-20,1.2264656379872008
2019-03-21,0.8669643993164484
2019-03-22,1.4902892544453583
2019-03-23,1.4902892544453583
2019-03-24,0.6782367194386525
2019-03-25,0.8499156562468468
2019-03-26,1.1388217435060044
2019-03-27,1.2816818950702715
2019-03-28,1.0877527128885622
2019-03-29,1.2348232634277476
2019-03-30,1.2057537757418861
2019-03-31,1.2057537757418861
2019-04-01,1.2649972849343163
2019-04-02,1.4844950760559383
2019-04-03,1.212916025036587
2019-04-04,1.0382572651711997
2019-04-05,1.290038408851453
2019-04-06,1.290038408851453
2019-04-07,1.01381189471028
2019-04-08,1.1050997161573073
2019-04-09,1.3858799188882125
2019-04-10,1.2589253200712112
2019-04-11,1.2589253200712112
2019-04-12,1.3073762744799104
2019-04-13,1.3073762744799104
2019-04-14,1.3073762744799104
2019-04-15,1.2304636470601338
2019-04-16,1.1074079441469389
2019-04-17,1.2831299810371453
2019-04-18,1.3781414207773512
2019-04-19,1.3781414207773512
2019-04-20,1.3781414207773512
2019-04-21,1.3781414207773512
2019-04-22,1.084519162240843
2019-04-23,1.2165378364748438
2019-04-24,1.2165378364748438
2019-04-25,1.3677879792368166
2019-04-26,1.4522770467308928
2019-04-27,1.4522770467308928
2019-04-28,0.6853147217430744
2019-04-29,1.291006471554203
2019-04-30,1.0196313423928005
2019-05-01,1.0196313423928005
2019-05-02,0.9361731287959059
2019-05-03,1.06168622541829
2019-05-04,1.06168622541829
2019-05-05,1.06168622541829
2019-05-06,1.2498912206143262
2019-05-07,1.2498912206143262
2019-05-08,0.8737679405825721
2019-05-09,1.3957103217841844
2019-05-10,0.9734309400618824
2019-05-11,0.9734309400618824
2019-05-12,1.1223281191830292
2019-05-13,1.3794858830162822
2019-05-14,1.59043781092618
2019-05-15,1.2072044976854222
2019-05-16,0.7767351574803741
2019-05-17,1.3458924791065583
2019-05-18,1.3458924791065583
2019-05-19,1.3458924791065583
2019-05-20,1.486960166963356
2019-05-21,1.2808189630837503
2019-05-22,1.1305549836205224
2019-05-23,0.10112768337219714
2019-05-24,1.5120430795614963
2019-05-25,1.5120430795614963
2019-05-26,1.5120430795614963
2019-05-27,1.5120430795614963
2019-05-28,1.276470243101454
2019-05-29,1.4065486259897246
2019-05-30,1.5270556337862613
2019-05-31,1.378823976871704
2019-06-01,1.1893096335653155
2019-06-02,1.1893096335653155
2019-06-03,1.123932385889385
2019-06-04,1.1358033039792348
2019-06-05,1.2830364818087734
2019-06-06,1.4157212945381132
2019-06-07,1.4491396504197689
2019-06-08,1.2775271579595562
2019-06-09,1.2775271579595562
2019-06-10,1.4077546740456983
2019-06-11,1.4445486207806382
2019-06-12,1.4765441213989627
2019-06-13,1.20299919912093
2019-06-14,1.1720109565191532
2019-06-15,1.2520732761941542
2019-06-16,1.2803150559752352
2019-06-17,1.1364311731933632
2019-06-18,1.4202370888343958
2019-06-19,1.325659453709243
2019-06-20,0.8861626015073294
2019-06-21,1.1372692814558658
2019-06-22,1.1372692814558658
2019-06-23,1.2821534220756166
2019-06-24,0.8873005341155272
2019-06-25,1.5064104623565633
2019-06-26,1.350258535142939
2019-06-27,0.8278430337577904
2019-06-28,1.4300541652244405
2019-06-29,1.3482491643881265
2019-06-30,1.3482491643881265
2019-07-01,1.1744577285549964
2019-07-02,1.3992832653353395
2019-07-03,1.4290803924834257
2019-07-04,0.4884470611995472
2019-07-05,1.3634432853576726
2019-07-06,1.3634432853576726
2019-07-07,1.1734701245174972
2019-07-08,1.2543014345627308
2019-07-09,1.0726405368697554
2019-07-10,1.2608302139796006
2019-07-11,1.5250698904370807
2019-07-12,1.2518543392195298
2019-07-13,1.1419678228770398
2019-07-14,1.288579342422083
2019-07-15,1.1876366529205054
2019-07-16,1.2095699947881928
2019-07-17,1.0333237599366427
2019-07-18,0.8142774454294847
2019-07-19,1.368715333436086
2019-07-20,1.368715333436086
2019-07-21,1.368715333436086
2019-07-22,0.6532960348518593
2019-07-23,1.2723757009605854
2019-07-24,1.3324638536420856
2019-07-25,1.5142974099057782
2019-07-26,0.8659234997883823
2019-07-27,0.8659234997883823
2019-07-28,0.8659234997883823
