Dates,usdacmecftc
2012-04-03,1.5312851943774295
2012-04-04,1.3205857941858383
2012-04-05,1.3714789449660625
2012-04-06,0.9305557371611288
2012-04-07,1.4831437927837263
2012-04-08,1.4831437927837263
2012-04-09,1.4644312722722197
2012-04-10,1.42980440385125
2012-04-11,1.0635650780059005
2012-04-12,1.3512791228181458
2012-04-13,1.3372634694663463
2012-04-14,1.3372634694663463
2012-04-15,1.5504001791464297
2012-04-16,1.4545210276918568
2012-04-17,1.332112594347458
2012-04-18,1.2247415486419386
2012-04-19,1.5252181599426051
2012-04-20,1.3614914081620304
2012-04-21,1.3614914081620304
2012-04-22,1.3614914081620304
2012-04-23,1.4643933451275486
2012-04-24,1.5016814263109586
2012-04-25,1.5186219867929382
2012-04-26,1.4033390342392202
2012-04-27,1.306280125207505
2012-04-28,1.2178249357531563
2012-04-29,1.2178249357531563
2012-04-30,1.3901267089722371
2012-05-01,1.5187670163265639
2012-05-02,1.3646572428502524
2012-05-03,1.3947275283341796
2012-05-04,1.4354910740030409
2012-05-05,0.8029918919582375
2012-05-06,1.0923288091342622
2012-05-07,1.5624906348987104
2012-05-08,1.460259270816906
2012-05-09,1.4825429824002434
2012-05-10,1.4071131776893182
2012-05-11,1.4563846450846096
2012-05-12,1.4563846450846096
2012-05-13,1.4563846450846096
2012-05-14,1.3955258496533618
2012-05-15,1.3877972889123686
2012-05-16,1.3878730303077544
2012-05-17,1.3317505050457852
2012-05-18,1.4161612623429989
2012-05-19,1.1002300589644054
2012-05-20,1.6196273891376445
2012-05-21,1.4088540819229383
2012-05-22,1.4976006988738126
2012-05-23,1.3240275839590567
2012-05-24,1.4375161381585988
2012-05-25,1.5332030812369184
2012-05-26,1.4580865888322074
2012-05-27,1.4580865888322074
2012-05-28,1.2213122360810649
2012-05-29,1.3241686164781503
2012-05-30,1.4213515485228705
2012-05-31,1.324369407472071
2012-06-01,1.4009008308564128
2012-06-02,0.8042501442104568
2012-06-03,1.4339934716545657
2012-06-04,1.330674581636755
2012-06-05,1.5844884463440312
2012-06-06,1.5845274737309392
2012-06-07,1.4375440203680705
2012-06-08,1.4053977843964198
2012-06-09,0.7577655715958991
2012-06-10,0.7577655715958991
2012-06-11,1.396465599950673
2012-06-12,1.4640427481557057
2012-06-13,1.3999169147965758
2012-06-14,1.5341585397171118
2012-06-15,1.5495234997208889
2012-06-16,1.5495234997208889
2012-06-17,1.5495234997208889
2012-06-18,1.387734098982178
2012-06-19,1.4343674925986658
2012-06-20,1.4113182173120817
2012-06-21,1.3237195084051674
2012-06-22,1.5113835588990938
2012-06-23,1.5113835588990938
2012-06-24,1.5113835588990938
2012-06-25,1.4379486784909343
2012-06-26,1.306910840255338
2012-06-27,1.3186206759227903
2012-06-28,1.4529573641404612
2012-06-29,1.584557129910683
2012-06-30,0.24538014948782103
2012-07-01,0.7097414994619927
2012-07-02,1.3158154056558125
2012-07-03,1.569419305678641
2012-07-04,0.7695950731271382
2012-07-05,1.4357494496238798
2012-07-06,1.3903058821582437
2012-07-07,1.3903058821582437
2012-07-08,1.3903058821582437
2012-07-09,1.3069733709782028
2012-07-10,1.4255491728099368
2012-07-11,1.4960134774584528
2012-07-12,1.412357471640413
2012-07-13,1.3978815592377931
2012-07-14,1.2688918182794522
2012-07-15,1.2688918182794522
2012-07-16,1.5384222033098511
2012-07-17,1.3979435745467326
2012-07-18,1.5855227967498489
2012-07-19,1.3982312715065153
2012-07-20,1.5845444954462022
2012-07-21,1.1884854846802622
2012-07-22,1.0702653352950535
2012-07-23,1.3984166753334326
2012-07-24,1.5845717329789264
2012-07-25,1.3949814600225112
2012-07-26,1.5762555287160829
2012-07-27,1.4354967008900932
2012-07-28,1.5458666723639432
2012-07-29,1.5458666723639432
2012-07-30,1.412441933614946
2012-07-31,1.5250950272993749
2012-08-01,1.4848430634291014
2012-08-02,1.5537490103552785
2012-08-03,1.5151498177910665
2012-08-04,1.2383992381922648
2012-08-05,1.561566308103487
2012-08-06,1.5258469644275188
2012-08-07,1.4664889545325612
2012-08-08,1.4061678894502727
2012-08-09,1.4705295323400212
2012-08-10,1.5299584694244222
2012-08-11,1.4477173448874396
2012-08-12,1.229322784654707
2012-08-13,1.3286887002038756
2012-08-14,1.4291301144416708
2012-08-15,1.5161335688571724
2012-08-16,1.4776117627780248
2012-08-17,1.4866734103660681
2012-08-18,2.024817193865125
2012-08-19,1.6234507820688981
2012-08-20,1.40042246055153
2012-08-21,1.5970090467671254
2012-08-22,1.5048222397140774
2012-08-23,1.512498248458532
2012-08-24,1.5847811264292155
2012-08-25,1.1466940850294018
2012-08-26,1.2364769503370874
2012-08-27,1.4226463712165225
2012-08-28,1.5273168062438316
2012-08-29,1.3074562620939012
2012-08-30,1.4609214269983226
2012-08-31,1.5795789548222556
2012-09-01,1.4480927000945547
2012-09-02,1.4480927000945547
2012-09-03,0.4581760331148596
2012-09-04,1.5050529207516088
2012-09-05,1.4181691892461201
2012-09-06,1.5497717221481837
2012-09-07,1.5847989282631367
2012-09-08,1.5848253021254002
2012-09-09,1.5848253021254002
2012-09-10,1.3921217524047291
2012-09-11,1.5588654338759642
2012-09-12,1.4906544758826503
2012-09-13,1.3833529360314667
2012-09-14,1.5847213264568325
2012-09-15,1.4116975972032997
2012-09-16,1.4116975972032997
2012-09-17,1.3994478410968638
2012-09-18,1.5066454993141511
2012-09-19,1.3077034074818523
2012-09-20,1.349430858139545
2012-09-21,1.4121255674132076
2012-09-22,1.0534213571057538
2012-09-23,1.5195214493865024
2012-09-24,1.3829791870241652
2012-09-25,1.4232636494230366
2012-09-26,1.3077748635060211
2012-09-27,1.346566977724669
2012-09-28,1.3178078965995843
2012-09-29,0.3345439561834317
2012-09-30,0.868654685471555
2012-10-01,1.4394135961593666
2012-10-02,1.387252845398694
2012-10-03,1.3779948528947028
2012-10-04,1.4019792899511023
2012-10-05,1.3078160774174614
2012-10-06,0.395049638615246
2012-10-07,0.395049638615246
2012-10-08,1.3252072797731604
2012-10-09,1.011927234154108
2012-10-10,1.3903270556145475
2012-10-11,1.54899109673013
2012-10-12,1.518035179024359
2012-10-13,0.7727434110412751
2012-10-14,1.3230749608134558
2012-10-15,1.4534132056620144
2012-10-16,1.5189008533730803
2012-10-17,1.3078541569883937
2012-10-18,1.4064502969483312
2012-10-19,1.4016294935647706
2012-10-20,1.2292743417721141
2012-10-21,0.8250847506350163
2012-10-22,1.3128664338721223
2012-10-23,1.4069050337064943
2012-10-24,1.4220398764344362
2012-10-25,1.4222920393221454
2012-10-26,1.3569975089856128
2012-10-27,0.2203572936104468
2012-10-28,1.447610801254246
2012-10-29,1.39189046683082
2012-10-30,1.4025722097675102
2012-10-31,1.4040815297281102
2012-11-01,1.382697112925195
2012-11-02,1.416187965622936
2012-11-03,1.416187965622936
2012-11-04,1.416187965622936
2012-11-05,1.4213212056128897
2012-11-06,1.4379685779633176
2012-11-07,1.4051742923465926
2012-11-08,1.3939481401864808
2012-11-09,1.4510564283558225
2012-11-10,0.9186366480959904
2012-11-11,1.1074402756636361
2012-11-12,1.3933971156853924
2012-11-13,1.4055147169623878
2012-11-14,1.5833363795948867
2012-11-15,1.4390870684926151
2012-11-16,1.3353508493267103
2012-11-17,1.3353508493267103
2012-11-18,1.7758491453778495
2012-11-19,1.5117120751886288
2012-11-20,1.5119029086016305
2012-11-21,1.4063496164110791
2012-11-22,0.6875945856327457
2012-11-23,1.1928934413632892
2012-11-24,1.3535312224952667
2012-11-25,0.7588792572776617
2012-11-26,1.439762613040692
2012-11-27,1.240906623380814
2012-11-28,1.3796203397634517
2012-11-29,1.4065754954421408
2012-11-30,1.424016898619879
2012-12-01,0.8151922388344239
2012-12-02,0.8151922388344239
2012-12-03,1.1860218945564016
2012-12-04,1.333790822524194
2012-12-05,1.247127732515407
2012-12-06,1.3922509614204093
2012-12-07,1.435494273217795
2012-12-08,1.7916083603421074
2012-12-09,1.6672628290809597
2012-12-10,1.3007352951682565
2012-12-11,1.4069939408407717
2012-12-12,1.3082315444395196
2012-12-13,1.379811206441892
2012-12-14,1.4277355380820305
2012-12-15,0.8035309460071022
2012-12-16,0.8035309460071022
2012-12-17,1.3798235025690972
2012-12-18,1.5672609589230089
2012-12-19,1.3798760121471692
2012-12-20,1.4486337433524497
2012-12-21,1.3213657582004448
2012-12-22,1.3213657582004448
2012-12-23,1.2247386075564988
2012-12-24,0.8333302415897101
2012-12-25,0.781908915132679
2012-12-26,1.3083225704399457
2012-12-27,1.3800014736026955
2012-12-28,1.4313710227721534
2012-12-29,0.18950970133399156
2012-12-30,0.7629084686935681
2012-12-31,1.3083239433674956
2013-01-01,1.3089953333502342
2013-01-02,1.3090702876109237
2013-01-03,1.5034402549274133
2013-01-04,1.4818810989138544
2013-01-05,1.4818810989138544
2013-01-06,1.2195591228748044
2013-01-07,1.3685002213031108
2013-01-08,1.3219023037450417
2013-01-09,1.432243405291191
2013-01-10,1.3221239453259788
2013-01-11,1.427732003239211
2013-01-12,1.4677882677801193
2013-01-13,1.3484788121063551
2013-01-14,1.4276882181142891
2013-01-15,1.5611355537524048
2013-01-16,1.3716734450234151
2013-01-17,1.459764726682988
2013-01-18,1.425764189322826
2013-01-19,1.4031292518771787
2013-01-20,1.4031292518771787
2013-01-21,0.6891766476065252
2013-01-22,1.322538464967362
2013-01-23,1.237710092716466
2013-01-24,1.4068068720842823
2013-01-25,1.4276795368424602
2013-01-26,1.4276795368424602
2013-01-27,1.4276795368424602
2013-01-28,1.3884165871721692
2013-01-29,1.308554163356516
2013-01-30,1.4799253110241395
2013-01-31,1.3085909054180629
2013-02-01,1.58246939258707
2013-02-02,0.3092540685279634
2013-02-03,0.8863457737567135
2013-02-04,1.4277532702786393
2013-02-05,1.4277629351292878
2013-02-06,1.4736472552846336
2013-02-07,1.308589049895606
2013-02-08,1.4408859611250844
2013-02-09,1.4408370416928142
2013-02-10,1.4408370416928142
2013-02-11,1.4098691386379338
2013-02-12,1.562252991322385
2013-02-13,1.4278388659551822
2013-02-14,1.4603961411088835
2013-02-15,1.268530519660934
2013-02-16,1.0575493047005853
2013-02-17,1.0575493047005853
2013-02-18,0.6899203303998087
2013-02-19,1.3236063370170124
2013-02-20,1.427832273691831
2013-02-21,1.308651468856768
2013-02-22,1.4378536861033224
2013-02-23,1.1284366871668432
2013-02-24,1.0349860433679023
2013-02-25,1.4637010018249308
2013-02-26,1.381328558114392
2013-02-27,1.314749804182073
2013-02-28,1.3830316178286493
2013-03-01,1.4528220097109499
2013-03-02,0.9390950287203385
2013-03-03,1.1625810901939562
2013-03-04,1.3241944526637408
2013-03-05,1.4148157901639244
2013-03-06,1.4091812718972463
2013-03-07,1.3638629526337638
2013-03-08,1.4529865922263634
2013-03-09,0.9358746303786932
2013-03-10,1.054989032654634
2013-03-11,1.405669104002086
2013-03-12,1.2676282028389405
2013-03-13,1.3765588919917906
2013-03-14,1.308743819010847
2013-03-15,1.453122097806383
2013-03-16,0.8926792172835992
2013-03-17,0.8926792172835992
2013-03-18,1.4278092792757917
2013-03-19,1.3087610433016224
2013-03-20,1.307552469468948
2013-03-21,1.4278163200933816
2013-03-22,1.3248210928326332
2013-03-23,1.3248210928326332
2013-03-24,1.3248210928326332
2013-03-25,1.4278181166832005
2013-03-26,1.4278623018308574
2013-03-27,1.4870090418663455
2013-03-28,1.4413346714180464
2013-03-29,1.582565777668981
2013-03-30,1.0053608437745882
2013-03-31,0.7545684010548082
2013-04-01,1.4278046737537058
2013-04-02,1.5449554028444008
2013-04-03,1.3818207261801068
2013-04-04,1.4448988961759746
2013-04-05,1.5208073663236088
2013-04-06,1.179972476882846
2013-04-07,1.179972476882846
2013-04-08,1.4536831952674407
2013-04-09,1.4537506944165255
2013-04-10,1.453815194367719
2013-04-11,1.441115601140398
2013-04-12,1.3209735148767938
2013-04-13,0.9182144808811624
2013-04-14,0.8502933402241301
2013-04-15,1.4963825595041629
2013-04-16,1.4539382090467732
2013-04-17,1.4539814307765466
2013-04-18,1.5218285799170386
2013-04-19,1.4279431193000591
2013-04-20,0.6073766589781424
2013-04-21,1.2689415635110708
2013-04-22,1.4144834112243805
2013-04-23,1.4669594002762982
2013-04-24,1.5281339986393188
2013-04-25,1.430220012900655
2013-04-26,1.4441534805670275
2013-04-27,0.6873178828421513
2013-04-28,0.6873178828421513
2013-04-29,1.5551550829764844
2013-04-30,1.4831004426202758
2013-05-01,1.4283487743012868
2013-05-02,1.417212116257128
2013-05-03,1.4174800952732869
2013-05-04,1.4174800952732869
2013-05-05,1.4174800952732869
2013-05-06,1.4305694580817392
2013-05-07,1.5761100472679757
2013-05-08,1.576133816520041
2013-05-09,1.4181467209114085
2013-05-10,1.4184806499879243
2013-05-11,0.6770909302053781
2013-05-12,1.5497304246212549
2013-05-13,1.4285636398298012
2013-05-14,1.5766092375131096
2013-05-15,1.4309310972535492
2013-05-16,1.4419437583232668
2013-05-17,1.5595662673895798
2013-05-18,0.7968551969236881
2013-05-19,0.7968551969236881
2013-05-20,1.428576282349075
2013-05-21,1.475248302915791
2013-05-22,1.403443372053074
2013-05-23,1.4346502637578653
2013-05-24,1.3287815763008546
2013-05-25,1.3287815763008546
2013-05-26,1.3287815763008546
2013-05-27,0.6117922044763436
2013-05-28,1.4286342510320609
2013-05-29,1.4169264059650235
2013-05-30,1.3828665114347007
2013-05-31,1.1785587122800385
2013-06-01,1.144920396173324
2013-06-02,0.9867754477604458
2013-06-03,1.3718144849922849
2013-06-04,1.340685184574887
2013-06-05,1.309585625535448
2013-06-06,1.2979830591247852
2013-06-07,1.4319414721322523
2013-06-08,1.325830398685102
2013-06-09,1.0291192296559075
2013-06-10,1.5259216556378428
2013-06-11,1.4320897384710232
2013-06-12,1.4175957623361517
2013-06-13,1.420168232152362
2013-06-14,1.4190398079742623
2013-06-15,1.1039940686734635
2013-06-16,1.1039940686734635
2013-06-17,1.5265714739450171
2013-06-18,1.5816450799802382
2013-06-19,1.418696111270548
2013-06-20,1.5009507086308609
2013-06-21,1.560140605199592
2013-06-22,0.7973463714614758
2013-06-23,0.8550892984854568
2013-06-24,1.5269775741184333
2013-06-25,1.4189176908247536
2013-06-26,1.4718349872561391
2013-06-27,1.5733061072932777
2013-06-28,1.4059950867782491
2013-06-29,0.9625876435934824
2013-06-30,0.9625876435934824
2013-07-01,1.581811609361194
2013-07-02,1.579795488597392
2013-07-03,1.5732730019308097
2013-07-04,0.3275827662242856
2013-07-05,1.3090821084983564
2013-07-06,0.6030027466017477
2013-07-07,0.6030027466017477
2013-07-08,1.4255684742766406
2013-07-09,1.4562175317716877
2013-07-10,1.4205507317605957
2013-07-11,1.4503597180776806
2013-07-12,1.4334175986202282
2013-07-13,0.5739755681727161
2013-07-14,0.5739755681727161
2013-07-15,1.5401109316699213
2013-07-16,1.4223099860489643
2013-07-17,1.430502218995778
2013-07-18,1.4285290870958645
2013-07-19,1.5287684378356876
2013-07-20,1.3748253032533821
2013-07-21,1.3748253032533821
2013-07-22,1.3835919974889674
2013-07-23,1.4228175072936378
2013-07-24,1.4917979654028932
2013-07-25,1.4199034312170615
2013-07-26,1.423211065513396
2013-07-27,0.4728923836042696
2013-07-28,0.4987252936370406
2013-07-29,1.383757884889126
2013-07-30,1.3311760879816492
2013-07-31,1.5296777705433953
2013-08-01,1.4427861441095935
2013-08-02,1.5508542848318063
2013-08-03,0.8405234761501842
2013-08-04,1.1717419187686935
2013-08-05,1.4288252931378118
2013-08-06,1.2853717499493331
2013-08-07,1.3360690468116148
2013-08-08,1.4429372096863111
2013-08-09,1.4285192673182152
2013-08-10,1.4285192673182152
2013-08-11,1.4285192673182152
2013-08-12,1.4686932379412712
2013-08-13,1.5823221077739635
2013-08-14,1.4761878328893951
2013-08-15,1.577053220628391
2013-08-16,1.4277679913291719
2013-08-17,0.8063617304593295
2013-08-18,1.2694329623202083
2013-08-19,1.310430340927544
2013-08-20,1.2863218752548482
2013-08-21,1.5823995295029483
2013-08-22,1.58246984230239
2013-08-23,1.582695474377945
2013-08-24,1.586118181596208
2013-08-25,1.586118181596208
2013-08-26,1.4251168078443046
2013-08-27,1.5313688369857528
2013-08-28,1.5314750282267933
2013-08-29,1.5374611478733982
2013-08-30,1.453847772996331
2013-08-31,0.9112653562971488
2013-09-01,0.9112653562971488
2013-09-02,0.7000340266552565
2013-09-03,1.255066735184279
2013-09-04,1.4175419336056565
2013-09-05,1.5300878721099194
2013-09-06,1.5302184124414318
2013-09-07,1.5302184124414318
2013-09-08,1.5302184124414318
2013-09-09,1.4288296054663334
2013-09-10,1.530453874458915
2013-09-11,1.4231530335368574
2013-09-12,1.582990737217275
2013-09-13,1.5309787878977996
2013-09-14,0.5743138329025366
2013-09-15,0.5743138329025366
2013-09-16,1.5311223456070988
2013-09-17,1.5832622620742065
2013-09-18,1.5313836736612425
2013-09-19,1.3618702852835702
2013-09-20,1.3849432879570571
2013-09-21,0.5743053238649729
2013-09-22,0.5743053238649729
2013-09-23,1.4678725677234736
2013-09-24,1.4248495829384638
2013-09-25,1.4700020835152263
2013-09-26,1.583519657260887
2013-09-27,1.4252059333022886
2013-09-28,0.8577765139108374
2013-09-29,1.224681488033707
2013-09-30,1.4233591085874466
2013-10-01,1.095357044074693
2013-10-02,0.8298755108626235
2013-10-03,0.8337981976034078
2013-10-04,1.124979341695417
2013-10-05,0.5744074124857915
2013-10-06,0.9020338408088984
2013-10-07,0.8075371894945564
2013-10-08,1.261458342003427
2013-10-09,0.8696743349077111
2013-10-10,1.0434244335456873
2013-10-11,0.9341271855124385
2013-10-12,0.9543159796027256
2013-10-13,0.9543159796027256
2013-10-14,0.9467496971577516
2013-10-15,1.0482697228869948
2013-10-16,1.293393733171741
2013-10-17,1.4297210502303304
2013-10-18,1.3850591812667314
2013-10-19,0.6718907635460288
2013-10-20,0.6718907635460288
2013-10-21,1.5629153004591827
2013-10-22,1.3850981481886933
2013-10-23,1.4719249501163552
2013-10-24,1.4452380247992724
2013-10-25,1.5714540157922958
2013-10-26,0.7534119160455657
2013-10-27,0.7534119160455657
2013-10-28,1.5235840106738718
2013-10-29,1.4875613793195106
2013-10-30,1.1633118497792343
2013-10-31,1.41794683688601
2013-11-01,1.5778057309227511
2013-11-02,0.213338867449651
2013-11-03,0.213338867449651
2013-11-04,1.4260757208151826
2013-11-05,1.5441087405804916
2013-11-06,1.4425925320400002
2013-11-07,1.501516485422431
2013-11-08,1.5833064710131637
2013-11-09,0.8662559304523333
2013-11-10,0.8662559304523333
2013-11-11,1.4265252898534238
2013-11-12,1.42668443701103
2013-11-13,1.3433668190109034
2013-11-14,1.4268486057146976
2013-11-15,1.4268675737084258
2013-11-16,1.4268675737084258
2013-11-17,1.4268675737084258
2013-11-18,1.563962797560812
2013-11-19,1.5125325757417345
2013-11-20,1.5068910229435846
2013-11-21,1.5091147401115468
2013-11-22,1.5746963081353824
2013-11-23,0.7180492249806764
2013-11-24,1.6292000401910398
2013-11-25,1.3353419935043347
2013-11-26,1.3212381502757795
2013-11-27,1.2334251019293878
2013-11-28,1.0504140497430556
2013-11-29,1.3509326595136122
2013-11-30,0.2392435389934428
2013-12-01,1.21895389018414
2013-12-02,1.3525276418257235
2013-12-03,1.2594472522849205
2013-12-04,1.3097342842683448
2013-12-05,1.3855109575365732
2013-12-06,1.5808266992249769
2013-12-07,0.6662566165175486
2013-12-08,0.6662566165175486
2013-12-09,1.5371906199682543
2013-12-10,1.5479577111776008
2013-12-11,1.5832460471239127
2013-12-12,1.5202050126427984
2013-12-13,1.583273121020762
2013-12-14,1.583273121020762
2013-12-15,1.4504140595432105
2013-12-16,1.3692795807630398
2013-12-17,1.0984500082163644
2013-12-18,1.253966250950416
2013-12-19,1.4357585684271603
2013-12-20,1.5832007264034456
2013-12-21,1.0316146796894776
2013-12-22,1.0316146796894776
2013-12-23,1.4258756588283958
2013-12-24,1.3098139827060464
2013-12-25,0.7474771052705517
2013-12-26,1.425844137551005
2013-12-27,1.438944824200754
2013-12-28,0.8675564287305313
2013-12-29,0.8675564287305313
2013-12-30,1.427567100543272
2013-12-31,1.336969331581438
2014-01-01,1.3005329816737141
2014-01-02,1.446454197546572
2014-01-03,1.3098235676205696
2014-01-04,1.0417987872699797
2014-01-05,1.0417987872699797
2014-01-06,1.426096057804512
2014-01-07,1.5829309740153137
2014-01-08,1.5551211926103372
2014-01-09,1.562429022484436
2014-01-10,1.3917588238885978
2014-01-11,0.6847353834239092
2014-01-12,1.4962032574443531
2014-01-13,1.4299441839399667
2014-01-14,1.5365444843701757
2014-01-15,1.3687777944289496
2014-01-16,1.3428632814800463
2014-01-17,1.3125438483424978
2014-01-18,0.2275459078883369
2014-01-19,0.6278543668577168
2014-01-20,0.7078520429294508
2014-01-21,1.385958284470311
2014-01-22,1.4264566233434028
2014-01-23,1.4246117016682454
2014-01-24,1.4264684049632799
2014-01-25,1.4264684049632799
2014-01-26,1.6570934498672951
2014-01-27,1.346545478021163
2014-01-28,1.4459622493076143
2014-01-29,1.5829679774078855
2014-01-30,1.33695152578577
2014-01-31,1.3123396092994448
2014-02-01,1.2725069274652194
2014-02-02,1.2418600870898358
2014-02-03,1.4264835926501278
2014-02-04,1.532184995586535
2014-02-05,1.4071218539251888
2014-02-06,1.4460301133692768
2014-02-07,1.3958928508806558
2014-02-08,1.3674243494481206
2014-02-09,1.4961773021715432
2014-02-10,1.3716847431752353
2014-02-11,1.38613235449467
2014-02-12,1.4627599920968712
2014-02-13,1.5164249417839015
2014-02-14,1.4268611141418144
2014-02-15,0.9618264247297488
2014-02-16,1.1671794509669289
2014-02-17,0.8305184525101643
2014-02-18,1.3270229425246984
2014-02-19,1.6374391512477846
2014-02-20,1.3099248730550723
2014-02-21,1.458007793398208
2014-02-22,1.1298187317903283
2014-02-23,1.1298187317903283
2014-02-24,1.3372211668929983
2014-02-25,1.5419471163275589
2014-02-26,1.404889653546034
2014-02-27,1.521824098363863
2014-02-28,1.4026050495833668
2014-03-01,1.4826998417320798
2014-03-02,0.9387689988713608
2014-03-03,1.3312946314961769
2014-03-04,1.3238343302880078
2014-03-05,1.3099733995541225
2014-03-06,1.3863332813730949
2014-03-07,1.5222439898875328
2014-03-08,1.1625168077525867
2014-03-09,1.1625168077525867
2014-03-10,1.474060421665675
2014-03-11,1.5829073146800734
2014-03-12,1.3779944997767015
2014-03-13,1.3589471926580463
2014-03-14,1.3134756742556974
2014-03-15,0.03929604348494232
2014-03-16,1.5557159823726359
2014-03-17,1.4253648621107535
2014-03-18,1.3100016949662632
2014-03-19,1.3100042957662958
2014-03-20,1.5329987521104114
2014-03-21,1.372783743818298
2014-03-22,1.434767439668951
2014-03-23,1.5186708713825785
2014-03-24,1.3986328107647397
2014-03-25,1.3100216227747317
2014-03-26,1.3100404385865292
2014-03-27,1.427639095471176
2014-03-28,1.5422951753518226
2014-03-29,1.5422951753518226
2014-03-30,1.267762022541637
2014-03-31,1.4277947164755056
2014-04-01,1.44020192958418
2014-04-02,1.5424773731552024
2014-04-03,1.4283717481478828
2014-04-04,1.5002858699698831
2014-04-05,0.2581039046343483
2014-04-06,1.5774331631591516
2014-04-07,1.5228064767250613
2014-04-08,1.542717748798751
2014-04-09,1.4283705022021844
2014-04-10,1.377220857732444
2014-04-11,1.5828224529834414
2014-04-12,1.1318815702283935
2014-04-13,1.1318815702283935
2014-04-14,1.4191497658935692
2014-04-15,1.3839059883461424
2014-04-16,1.5038934883047232
2014-04-17,1.3795660737253461
2014-04-18,0.9710029680611704
2014-04-19,1.215812511730622
2014-04-20,1.442997626428667
2014-04-21,1.461449103941465
2014-04-22,1.3779838729411895
2014-04-23,1.542969970763884
2014-04-24,1.4289094976633718
2014-04-25,1.451665534833886
2014-04-26,0.7662224852269764
2014-04-27,1.226334547171808
2014-04-28,1.402103864854814
2014-04-29,1.5232952329766392
2014-04-30,1.479571939967348
2014-05-01,1.3562743452998576
2014-05-02,1.444186164229358
2014-05-03,1.4844177302801267
2014-05-04,1.0943015195951225
2014-05-05,1.3918317703312113
2014-05-06,1.3867067072129675
2014-05-07,1.4745029596366883
2014-05-08,1.429577210990827
2014-05-09,1.4492684120998518
2014-05-10,0.7890717500868059
2014-05-11,0.7890717500868059
2014-05-12,1.5002083592223154
2014-05-13,1.315580110007298
2014-05-14,1.4500215798008493
2014-05-15,1.3741443355001015
2014-05-16,1.4342718501306553
2014-05-17,1.2523075292538357
2014-05-18,1.0875267825881942
2014-05-19,1.3374788954918808
2014-05-20,1.5433370112601408
2014-05-21,1.3969513150297397
2014-05-22,1.3494087525491665
2014-05-23,1.4299559871603005
2014-05-24,1.4299559871603005
2014-05-25,1.4299559871603005
2014-05-26,0.8180904226413029
2014-05-27,1.3724804032286646
2014-05-28,1.523633863801472
2014-05-29,1.4358577881343275
2014-05-30,1.5236335227737603
2014-05-31,0.8644331058009235
2014-06-01,0.8644331058009235
2014-06-02,1.5336505711386512
2014-06-03,1.5237319490517591
2014-06-04,1.380959728995854
2014-06-05,1.3956100756375212
2014-06-06,1.3329811573890855
2014-06-07,1.1165380704164944
2014-06-08,1.5772747315778408
2014-06-09,1.4854161916451452
2014-06-10,1.5462178683759968
2014-06-11,1.430737202786226
2014-06-12,1.4293653265717243
2014-06-13,1.4293619266640472
2014-06-14,1.4293619266640472
2014-06-15,1.2600576315940204
2014-06-16,1.4270197661152673
2014-06-17,1.4293651864871773
2014-06-18,1.3338075012444708
2014-06-19,1.5239730908247366
2014-06-20,1.3822447844816623
2014-06-21,1.0782984622255916
2014-06-22,1.0782984622255916
2014-06-23,1.4246563464373878
2014-06-24,1.3099654277723485
2014-06-25,1.4167837343915095
2014-06-26,1.4174252323826668
2014-06-27,1.536849709544544
2014-06-28,1.4697860395590099
2014-06-29,1.4697860395590099
2014-06-30,1.524064036363974
2014-07-01,1.438682479058184
2014-07-02,1.4965799897320549
2014-07-03,1.4461438205669244
2014-07-04,1.132847723089668
2014-07-05,0.2498867198128593
2014-07-06,0.2498867198128593
2014-07-07,1.4083586051668255
2014-07-08,1.524252320341315
2014-07-09,1.4340558496985056
2014-07-10,1.5242507486530714
2014-07-11,1.5758059216255664
2014-07-12,1.6021993184248502
2014-07-13,1.6021993184248502
2014-07-14,1.4319642486681838
2014-07-15,1.3098893766137634
2014-07-16,1.309883930591718
2014-07-17,1.3792423614065417
2014-07-18,1.3339951657693372
2014-07-19,0.0
2014-07-20,0.0
2014-07-21,1.4390028948097586
2014-07-22,1.309870819663748
2014-07-23,1.4749295512382141
2014-07-24,1.385261047905269
2014-07-25,1.501853844561852
2014-07-26,0.41298032683520136
2014-07-27,1.5523124215858797
2014-07-28,1.514003907459276
2014-07-29,1.2992609813759513
2014-07-30,1.3938106699848212
2014-07-31,1.3415971823605028
2014-08-01,1.4304946398197924
2014-08-02,1.4304946398197924
2014-08-03,1.19167807753372
2014-08-04,1.4372327671595584
2014-08-05,1.3097719785931463
2014-08-06,1.4515100697536298
2014-08-07,1.404876089031755
2014-08-08,1.4957217850937323
2014-08-09,1.0440994650427349
2014-08-10,1.3113136729874355
2014-08-11,1.4368302123944363
2014-08-12,1.5147848697319883
2014-08-13,1.4712104786636306
2014-08-14,1.4871915835947005
2014-08-15,1.5410848652648046
2014-08-16,0.4127079882958298
2014-08-17,0.4127079882958298
2014-08-18,1.4021162484912306
2014-08-19,1.3860471987692198
2014-08-20,1.4640649332939852
2014-08-21,1.4360755432182175
2014-08-22,1.5155016704821598
2014-08-23,1.1302746637187393
2014-08-24,0.8389118751179769
2014-08-25,1.5024498912634598
2014-08-26,1.2606042711564442
2014-08-27,1.4278872845813926
2014-08-28,1.4434062571427357
2014-08-29,1.534975885717076
2014-08-30,1.534975885717076
2014-08-31,0.7365035126324075
2014-09-01,0.8769623889592844
2014-09-02,1.3010061774329758
2014-09-03,1.4316479385199343
